,Prices_usd,Market_caps,Volume,Date
485,121,12732832650,1953391667,2019-01-18 00:00:00.000
486,119,12441677743,1689783955,2019-01-19 00:00:00.000
487,122,12841756778,1843518995,2019-01-20 00:00:00.000
488,117,12288060353,1968418396,2019-01-21 00:00:00.000
489,115,12103985769,1719454581,2019-01-22 00:00:00.000
490,117,12313725371,1765861558,2019-01-23 00:00:00.000
491,116,12169120160,1599707091,2019-01-24 00:00:00.000
492,116,12153158417,1605735349,2019-01-25 00:00:00.000
493,115,12040473330,1612015659,2019-01-26 00:00:00.000
494,115,12061900817,1433112570,2019-01-27 00:00:00.000
495,112,11774157608,1753825291,2019-01-28 00:00:00.000
496,105,11010938397,2332780149,2019-01-29 00:00:00.000
497,104,10955187408,2555950268,2019-01-30 00:00:00.000
498,108,11329885765,2493952726,2019-01-31 00:00:00.000
499,106,11125649845,1980504563,2019-02-01 00:00:00.000
500,107,11200980015,2189489172,2019-02-02 00:00:00.000
501,108,11387807226,1859087081,2019-02-03 00:00:00.000
502,107,11229439070,1970373516,2019-02-04 00:00:00.000
503,107,11267355154,1910734433,2019-02-05 00:00:00.000
504,107,11245947689,1850805735,2019-02-06 00:00:00.000
505,104,10959290841,2028390258,2019-02-07 00:00:00.000
506,104,10923364917,1809028295,2019-02-08 00:00:00.000
507,119,12490351594,3337030323,2019-02-09 00:00:00.000
508,119,12520670865,2281124257,2019-02-10 00:00:00.000
509,124,13087985837,2720772395,2019-02-11 00:00:00.000
510,120,12680390197,2802017940,2019-02-12 00:00:00.000
511,122,12845310573,2573128709,2019-02-13 00:00:00.000
512,122,12793730452,2635011194,2019-02-14 00:00:00.000
513,120,12668201016,2745287445,2019-02-15 00:00:00.000
514,121,12742765419,2374950565,2019-02-16 00:00:00.000
515,122,12903776985,2286482856,2019-02-17 00:00:00.000
516,133,14098327882,4003447879,2019-02-18 00:00:00.000
517,145,15243928177,5528376735,2019-02-19 00:00:00.000
518,143,15072819715,4958547530,2019-02-20 00:00:00.000
519,148,15611440200,4674193073,2019-02-21 00:00:00.000
520,145,15225793598,4028897436,2019-02-22 00:00:00.000
521,148,15537602228,3866449781,2019-02-23 00:00:00.000
522,157,16550258314,5041062545,2019-02-24 00:00:00.000
523,134,14284713525,6907323014,2019-02-25 00:00:00.000
524,137,14472468022,5199003327,2019-02-26 00:00:00.000
525,135,14307393197,4013821729,2019-02-27 00:00:00.000
526,134,14178777736,4639489690,2019-02-28 00:00:00.000
527,135,14233212113,4363574713,2019-03-01 00:00:00.000
528,134,14187938674,3152662372,2019-03-02 00:00:00.000
529,132,13922485507,3386932026,2019-03-03 00:00:00.000
530,130,13708633834,3658774171,2019-03-04 00:00:00.000
531,125,13206850625,4360833026,2019-03-05 00:00:00.000
532,136,14358338788,5188731980,2019-03-06 00:00:00.000
533,137,14452766138,4644218449,2019-03-07 00:00:00.000
534,136,14369621725,4578357693,2019-03-08 00:00:00.000
535,133,14031460882,4522056070,2019-03-09 00:00:00.000
536,137,14428962251,4296123041,2019-03-10 00:00:00.000
537,135,14309692872,4499641386,2019-03-11 00:00:00.000
538,132,13919712301,3785480350,2019-03-12 00:00:00.000
539,133,14031839989,4188517679,2019-03-13 00:00:00.000
540,131,13852442749,3621660451,2019-03-14 00:00:00.000
541,132,13903058196,3916095404,2019-03-15 00:00:00.000
542,136,14361253091,4756481151,2019-03-16 00:00:00.000
543,141,14864545411,4786242985,2019-03-17 00:00:00.000
544,138,14586546977,3163231174,2019-03-18 00:00:00.000
545,137,14504816696,4436947537,2019-03-19 00:00:00.000
546,138,14588139258,4016707231,2019-03-20 00:00:00.000
547,139,14646332154,4301026829,2019-03-21 00:00:00.000
548,135,14226418657,5329540237,2019-03-22 00:00:00.000
549,136,14349872413,4676895061,2019-03-23 00:00:00.000
550,137,14458951512,4329648785,2019-03-24 00:00:00.000
551,136,14349083379,4828779391,2019-03-25 00:00:00.000
552,133,14114508110,5128191497,2019-03-26 00:00:00.000
553,134,14127347666,6365187624,2019-03-27 00:00:00.000
554,139,14728909325,6058290711,2019-03-28 00:00:00.000
555,137,14528588960,6421741403,2019-03-29 00:00:00.000
556,143,15091573435,6309182468,2019-03-30 00:00:00.000
557,142,15005382590,6431145135,2019-03-31 00:00:00.000
558,141,14930496588,5681255417,2019-04-01 00:00:00.000
559,141,14928001079,5806385520,2019-04-02 00:00:00.000
560,164,17376379496,11972928895,2019-04-03 00:00:00.000
561,160,17073994347,14345018962,2019-04-04 00:00:00.000
562,157,16631238666,18960578265,2019-04-05 00:00:00.000
563,165,17415767438,8154465149,2019-04-06 00:00:00.000
564,165,17431813826,8041146224,2019-04-07 00:00:00.000
565,174,18330615695,8774486908,2019-04-08 00:00:00.000
566,180,19005528101,9174797057,2019-04-09 00:00:00.000
567,175,18514941900,7853653932,2019-04-10 00:00:00.000
568,177,18738487750,8535409687,2019-04-11 00:00:00.000
569,165,17442825237,9492297742,2019-04-12 00:00:00.000
570,164,17386399385,6864550131,2019-04-13 00:00:00.000
571,163,17327865226,4895342267,2019-04-14 00:00:00.000
572,167,17700075886,5453899413,2019-04-15 00:00:00.000
573,160,16995977336,6208683988,2019-04-16 00:00:00.000
574,166,17609171351,5341068833,2019-04-17 00:00:00.000
575,166,17588516336,5326967582,2019-04-18 00:00:00.000
576,173,18314771488,7052905652,2019-04-19 00:00:00.000
577,173,18342659764,7221388008,2019-04-20 00:00:00.000
578,173,18306343766,6156525100,2019-04-21 00:00:00.000
579,169,17972610400,6664047714,2019-04-22 00:00:00.000
580,171,18087557354,6402115847,2019-04-23 00:00:00.000
581,170,18058590378,7113521465,2019-04-24 00:00:00.000
582,165,17513743539,8048012710,2019-04-25 00:00:00.000
583,153,16278218288,7178205516,2019-04-26 00:00:00.000
584,157,16557928986,7692660385,2019-04-27 00:00:00.000
585,158,16729345051,5979883531,2019-04-28 00:00:00.000
586,156,16559733009,5768664295,2019-04-29 00:00:00.000
587,154,16314567668,6411778889,2019-04-30 00:00:00.000
588,160,17017994744,7295538037,2019-05-01 00:00:00.000
589,159,16881275146,5827474260,2019-05-02 00:00:00.000
590,160,17057211134,6382424498,2019-05-03 00:00:00.000
591,166,17632782365,7370814310,2019-05-04 00:00:00.000
592,162,17251245248,7462922637,2019-05-05 00:00:00.000
593,162,17213549032,6585100748,2019-05-06 00:00:00.000
594,172,18328559385,8296752441,2019-05-07 00:00:00.000
595,170,18164993797,9534335324,2019-05-08 00:00:00.000
596,170,18006362667,6667762034,2019-05-09 00:00:00.000
597,170,18116042476,6902719143,2019-05-10 00:00:00.000
598,172,18289505929,8161017266,2019-05-11 00:00:00.000
599,196,21127886686,15122302157,2019-05-12 00:00:00.000
600,187,19825564759,11582482850,2019-05-13 00:00:00.000
601,196,20785018542,11346705276,2019-05-14 00:00:00.000
602,218,23191421813,13905655019,2019-05-15 00:00:00.000
603,248,26321593931,13672541332,2019-05-16 00:00:00.000
604,264,27977152978,18005081606,2019-05-17 00:00:00.000
605,243,25882741084,16370442950,2019-05-18 00:00:00.000
606,235,24992104363,9809558171,2019-05-19 00:00:00.000
607,260,27696392705,10660302136,2019-05-20 00:00:00.000
608,251,26710731424,11264583865,2019-05-21 00:00:00.000
609,256,27208222408,10173591139,2019-05-22 00:00:00.000
610,244,25986179169,9779773115,2019-05-23 00:00:00.000
611,244,26015066752,11366080280,2019-05-24 00:00:00.000
612,248,26403380130,9874907867,2019-05-25 00:00:00.000
613,250,26638407046,9323604229,2019-05-26 00:00:00.000
614,266,28248518480,11071430353,2019-05-27 00:00:00.000
615,273,29061104048,12655030646,2019-05-28 00:00:00.000
616,271,28849462681,9175086732,2019-05-29 00:00:00.000
617,268,28545915354,10947486779,2019-05-30 00:00:00.000
618,255,27163085813,13789629797,2019-05-31 00:00:00.000
619,268,28499454382,13065602415,2019-06-01 00:00:00.000
620,264,28173804952,9939944521,2019-06-02 00:00:00.000
621,269,28695353819,9394858671,2019-06-03 00:00:00.000
622,251,26744262117,9490495448,2019-06-04 00:00:00.000
623,240,25505094563,9485736882,2019-06-05 00:00:00.000
624,246,26217390413,9425766068,2019-06-06 00:00:00.000
625,249,26581663259,8404331947,2019-06-07 00:00:00.000
626,250,26701545587,8150833842,2019-06-08 00:00:00.000
627,244,26034305601,7354875776,2019-06-09 00:00:00.000
628,232,24672828577,8029562832,2019-06-10 00:00:00.000
629,247,26297325019,8199127073,2019-06-11 00:00:00.000
630,245,26090193634,8182713237,2019-06-12 00:00:00.000
631,260,27568882097,12143678886,2019-06-13 00:00:00.000
632,255,27144233034,8992183283,2019-06-14 00:00:00.000
633,263,28177766390,9249836453,2019-06-15 00:00:00.000
634,268,28555069614,8326314916,2019-06-16 00:00:00.000
635,269,28730739929,11214016847,2019-06-17 00:00:00.000
636,273,29075955330,10113175117,2019-06-18 00:00:00.000
637,264,28216787936,9119385783,2019-06-19 00:00:00.000
638,269,28662304286,8141550514,2019-06-20 00:00:00.000
639,272,29062957235,9013711196,2019-06-21 00:00:00.000
640,294,31419443062,13984421402,2019-06-22 00:00:00.000
641,310,33084459417,14958216407,2019-06-23 00:00:00.000
642,307,32863219243,11379261835,2019-06-24 00:00:00.000
643,311,33154422291,10801735316,2019-06-25 00:00:00.000
644,318,33909642984,11894108469,2019-06-26 00:00:00.000
645,337,36033928259,20783128904,2019-06-27 00:00:00.000
646,295,31578278682,17565136833,2019-06-28 00:00:00.000
647,309,33044592666,13481294400,2019-06-29 00:00:00.000
648,321,34306768610,15410762009,2019-06-30 00:00:00.000
649,292,31176379854,14452227264,2019-07-01 00:00:00.000
650,295,31498970007,14541502314,2019-07-02 00:00:00.000
651,290,30959350149,13634093714,2019-07-03 00:00:00.000
652,304,32463482348,13852646285,2019-07-04 00:00:00.000
653,285,30439535096,11865088600,2019-07-05 00:00:00.000
654,287,30740130568,12482686164,2019-07-06 00:00:00.000
655,289,30937887121,11073979598,2019-07-07 00:00:00.000
656,305,32585483973,9431071377,2019-07-08 00:00:00.000
657,312,33325496553,11412190952,2019-07-09 00:00:00.000
658,307,32850299631,12539512334,2019-07-10 00:00:00.000
659,290,30956973577,14363666681,2019-07-11 00:00:00.000
660,268,28636795382,11259727245,2019-07-12 00:00:00.000
661,275,29477046976,9759415139,2019-07-13 00:00:00.000
662,270,28810921295,8942739616,2019-07-14 00:00:00.000
663,227,24246464997,10112411751,2019-07-15 00:00:00.000
664,230,24761194859,12728221879,2019-07-16 00:00:00.000
665,199,21404242629,11546792446,2019-07-17 00:00:00.000
666,210,22555777896,11495306974,2019-07-18 00:00:00.000
667,226,24469199432,12224826620,2019-07-19 00:00:00.000
668,221,23638366539,9394172336,2019-07-20 00:00:00.000
669,228,24370718738,9443236308,2019-07-21 00:00:00.000
670,226,24197616725,8668234008,2019-07-22 00:00:00.000
671,217,23300408113,9159417328,2019-07-23 00:00:00.000
672,213,22833250656,8343544802,2019-07-24 00:00:00.000
673,217,23289112074,8036309076,2019-07-25 00:00:00.000
674,219,23512755315,8431628740,2019-07-26 00:00:00.000
675,219,23510568057,6261416237,2019-07-27 00:00:00.000
676,206,22113111388,6935857584,2019-07-28 00:00:00.000
677,211,22676505895,6820635279,2019-07-29 00:00:00.000
678,210,22532332968,7155796188,2019-07-30 00:00:00.000
679,209,22459680355,6861118022,2019-07-31 00:00:00.000
680,218,23395542240,7854507842,2019-08-01 00:00:00.000
681,216,23212512549,7106350020,2019-08-02 00:00:00.000
682,217,23340842011,7476612908,2019-08-03 00:00:00.000
683,221,23728815859,7118505874,2019-08-04 00:00:00.000
684,221,23801827044,7801234062,2019-08-05 00:00:00.000
685,232,24942936105,10565615079,2019-08-06 00:00:00.000
686,227,24246876267,9971872218,2019-08-07 00:00:00.000
687,226,24246033283,9705696057,2019-08-08 00:00:00.000
688,221,23748361769,8972857706,2019-08-09 00:00:00.000
689,210,22496236375,9017297468,2019-08-10 00:00:00.000
690,206,22164896130,7866305403,2019-08-11 00:00:00.000
691,216,23199201016,8817555226,2019-08-12 00:00:00.000
692,211,22642683362,6858803450,2019-08-13 00:00:00.000
693,209,22436740682,7468627796,2019-08-14 00:00:00.000
694,185,19905411203,9066370572,2019-08-15 00:00:00.000
695,188,20166571469,9569868633,2019-08-16 00:00:00.000
696,185,19875538705,9104078191,2019-08-17 00:00:00.000
697,185,19947175522,7074381392,2019-08-18 00:00:00.000
698,194,20870523158,7608103574,2019-08-19 00:00:00.000
699,202,21805354686,7984979710,2019-08-20 00:00:00.000
700,196,21099092813,7427661565,2019-08-21 00:00:00.000
701,187,20090814029,7533577003,2019-08-22 00:00:00.000
702,191,20579733353,8373678956,2019-08-23 00:00:00.000
703,194,20886288389,8310335766,2019-08-24 00:00:00.000
704,190,20497351303,6816227733,2019-08-25 00:00:00.000
705,186,20024597154,6925363690,2019-08-26 00:00:00.000
706,188,20251623745,7808973221,2019-08-27 00:00:00.000
707,186,20099329728,6715792817,2019-08-28 00:00:00.000
708,173,18598885730,6630138918,2019-08-29 00:00:00.000
709,168,18182244936,7553876741,2019-08-30 00:00:00.000
710,168,18137815999,6149887965,2019-08-31 00:00:00.000
711,172,18507223778,6422265680,2019-09-01 00:00:00.000
712,170,18351207184,5582323205,2019-09-02 00:00:00.000
713,177,19113080684,6929999813,2019-09-03 00:00:00.000
714,178,19324838795,6839270834,2019-09-04 00:00:00.000
715,174,18790062457,6753228074,2019-09-05 00:00:00.000
716,174,18756294625,6972203243,2019-09-06 00:00:00.000
717,169,18244685096,7990465595,2019-09-07 00:00:00.000
718,177,19145726416,7289035615,2019-09-08 00:00:00.000
719,181,19532846873,7427353150,2019-09-09 00:00:00.000
720,181,19501252636,8230569258,2019-09-10 00:00:00.000
721,180,19398770840,6808322892,2019-09-11 00:00:00.000
722,178,19174005533,7572468713,2019-09-12 00:00:00.000
723,181,19496200878,6514468640,2019-09-13 00:00:00.000
724,181,19522068957,6577694623,2019-09-14 00:00:00.000
725,188,20297648872,7236471987,2019-09-15 00:00:00.000
726,189,20389680178,6872781110,2019-09-16 00:00:00.000
727,197,21223483200,8404868032,2019-09-17 00:00:00.000
728,209,22573128316,10534577182,2019-09-18 00:00:00.000
729,210,22689784462,10026926701,2019-09-19 00:00:00.000
730,221,23838258551,11660216013,2019-09-20 00:00:00.000
731,217,23468933218,8563835819,2019-09-21 00:00:00.000
732,215,23241002834,8291876955,2019-09-22 00:00:00.000
733,211,22812625864,8770978542,2019-09-23 00:00:00.000
734,201,21659224040,8336808955,2019-09-24 00:00:00.000
735,168,18418924820,11738404290,2019-09-25 00:00:00.000
736,170,18387961477,10971536373,2019-09-26 00:00:00.000
737,166,18012013650,8887474208,2019-09-27 00:00:00.000
738,173,18764435751,7741411781,2019-09-28 00:00:00.000
739,174,18778305331,8420640752,2019-09-29 00:00:00.000
740,169,18340364798,6622811335,2019-09-30 00:00:00.000
741,179,19371744530,8531793896,2019-10-01 00:00:00.000
742,180,19506079956,7030264696,2019-10-02 00:00:00.000
743,180,19515449012,7011073715,2019-10-03 00:00:00.000
744,176,19083597997,6571609557,2019-10-04 00:00:00.000
745,175,19013321261,6788268823,2019-10-05 00:00:00.000
746,176,19009613625,6878002599,2019-10-06 00:00:00.000
747,170,18414715905,6183872973,2019-10-07 00:00:00.000
748,180,19492030354,8651483187,2019-10-08 00:00:00.000
749,180,19537703569,7965287586,2019-10-09 00:00:00.000
750,193,20896473661,9901588880,2019-10-10 00:00:00.000
751,191,20655168596,8489850464,2019-10-11 00:00:00.000
752,180,19490975562,9464732026,2019-10-12 00:00:00.000
753,179,19456204702,7092415247,2019-10-13 00:00:00.000
754,181,19636637034,7218077682,2019-10-14 00:00:00.000
755,186,20182332549,6948746949,2019-10-15 00:00:00.000
756,180,19551821811,7255387196,2019-10-16 00:00:00.000
757,175,18931847830,7574783773,2019-10-17 00:00:00.000
758,177,19185722528,6589528029,2019-10-18 00:00:00.000
759,172,18701016660,8019508916,2019-10-19 00:00:00.000
760,171,18584020382,6653033262,2019-10-20 00:00:00.000
761,175,18941808902,7186266521,2019-10-21 00:00:00.000
762,174,18867384241,6738537534,2019-10-22 00:00:00.000
763,171,18558740241,6863039381,2019-10-23 00:00:00.000
764,161,17459645841,8423014823,2019-10-24 00:00:00.000
765,160,17399743469,7385746457,2019-10-25 00:00:00.000
766,181,19637705780,11568719162,2019-10-26 00:00:00.000
767,179,19404848951,13413299279,2019-10-27 00:00:00.000
768,183,19901421621,11927463512,2019-10-28 00:00:00.000
769,181,19665873705,10802432065,2019-10-29 00:00:00.000
770,190,20630859876,10858105798,2019-10-30 00:00:00.000
771,183,19844553056,10475563029,2019-10-31 00:00:00.000
772,182,19802989402,10677408737,2019-11-01 00:00:00.000
773,183,19841838289,8966993687,2019-11-02 00:00:00.000
774,183,19859708138,17556115439,2019-11-03 00:00:00.000
775,181,19716789940,15978664590,2019-11-04 00:00:00.000
776,185,20141787853,10711288571,2019-11-05 00:00:00.000
777,189,20492280668,10976995833,2019-11-06 00:00:00.000
778,191,20737428494,10229062756,2019-11-07 00:00:00.000
779,186,20266199492,8952840250,2019-11-08 00:00:00.000
780,183,19922829399,9317711239,2019-11-09 00:00:00.000
781,184,20084569101,7371484625,2019-11-10 00:00:00.000
782,189,20498434183,9145731474,2019-11-11 00:00:00.000
783,184,20053149255,8436450179,2019-11-12 00:00:00.000
784,186,20253767836,7224692515,2019-11-13 00:00:00.000
785,187,20432066850,7174004374,2019-11-14 00:00:00.000
786,184,20069162255,8007041886,2019-11-15 00:00:00.000
787,180,19545090767,9104427564,2019-11-16 00:00:00.000
788,182,19844844655,7196313424,2019-11-17 00:00:00.000
789,183,19958777557,6738152838,2019-11-18 00:00:00.000
790,178,19368856364,8026165759,2019-11-19 00:00:00.000
791,175,19065767350,7790094393,2019-11-20 00:00:00.000
792,174,18988847253,6713792276,2019-11-21 00:00:00.000
793,161,17491549308,8718872247,2019-11-22 00:00:00.000
794,149,16287556192,12883154422,2019-11-23 00:00:00.000
795,151,16542855738,7399048990,2019-11-24 00:00:00.000
796,140,15475834863,7849310718,2019-11-25 00:00:00.000
797,146,15886464708,9382188064,2019-11-26 00:00:00.000
798,147,16079208209,7520914600,2019-11-27 00:00:00.000
799,152,16624532572,8634745624,2019-11-28 00:00:00.000
800,150,16410189698,6528542635,2019-11-29 00:00:00.000
801,154,16758887510,7145810322,2019-11-30 00:00:00.000
802,151,16526371128,5436245310,2019-12-01 00:00:00.000
803,151,16406763648,6544172474,2019-12-02 00:00:00.000
804,148,16190436587,5011809194,2019-12-03 00:00:00.000
805,147,16020038545,5245524511,2019-12-04 00:00:00.000
806,145,15854160155,7074240395,2019-12-05 00:00:00.000
807,147,16080828336,6421963684,2019-12-06 00:00:00.000
808,148,16139573040,5806189343,2019-12-07 00:00:00.000
809,147,16002334420,4749924969,2019-12-08 00:00:00.000
810,150,16377855974,6027777721,2019-12-09 00:00:00.000
811,147,16043706474,5789441263,2019-12-10 00:00:00.000
812,145,15849875150,6047605226,2019-12-11 00:00:00.000
813,143,15578842749,5883082276,2019-12-12 00:00:00.000
814,145,15788957248,6766489316,2019-12-13 00:00:00.000
815,144,15750794124,5946736085,2019-12-14 00:00:00.000
816,141,15443355857,6322939248,2019-12-15 00:00:00.000
817,142,15508762801,6837194965,2019-12-16 00:00:00.000
818,132,14450939875,8956132139,2019-12-17 00:00:00.000
819,121,13287532088,9871891691,2019-12-18 00:00:00.000
820,132,14431239759,11532439096,2019-12-19 00:00:00.000
821,128,13910360785,7865020994,2019-12-20 00:00:00.000
822,128,13960011409,5979828257,2019-12-21 00:00:00.000
823,126,13835225941,4862554350,2019-12-22 00:00:00.000
824,132,14364983064,7466406124,2019-12-23 00:00:00.000
825,128,13932981482,8703094374,2019-12-24 00:00:00.000
826,127,13937886620,7694981359,2019-12-25 00:00:00.000
827,125,13638505587,6446543347,2019-12-26 00:00:00.000
828,125,13697038140,7594710628,2019-12-27 00:00:00.000
829,126,13773176348,7290590722,2019-12-28 00:00:00.000
830,128,13985982758,6709535782,2019-12-29 00:00:00.000
831,134,14666626034,6514129764,2019-12-30 00:00:00.000
832,131,14330460495,8424570388,2019-12-31 00:00:00.000
833,129,14097451631,7103187150,2020-01-01 00:00:00.000
834,130,14230588104,6623732040,2020-01-02 00:00:00.000
835,127,13859793329,6497297884,2020-01-03 00:00:00.000
836,133,14613194775,9655245099,2020-01-04 00:00:00.000
837,134,14636213160,6958393690,2020-01-05 00:00:00.000
838,135,14738834254,7260645128,2020-01-06 00:00:00.000
839,143,15692578635,9514201882,2020-01-07 00:00:00.000
840,143,15656491188,9440938787,2020-01-08 00:00:00.000
841,140,15364547561,10095847759,2020-01-09 00:00:00.000
842,137,14998595868,7280640218,2020-01-10 00:00:00.000
843,144,15647071448,10273370788,2020-01-11 00:00:00.000
844,142,15564837467,9737605323,2020-01-12 00:00:00.000
845,145,15859031094,8488793477,2020-01-13 00:00:00.000
846,143,15715287657,8019794567,2020-01-14 00:00:00.000
847,165,18075462340,18970204899,2020-01-15 00:00:00.000
848,166,18104742352,17862385531,2020-01-16 00:00:00.000
849,163,17869543294,14605493158,2020-01-17 00:00:00.000
850,171,18727969032,15915322019,2020-01-18 00:00:00.000
851,174,19138755594,15808136411,2020-01-19 00:00:00.000
852,166,18220366702,14003433869,2020-01-20 00:00:00.000
853,166,18243871990,10983216126,2020-01-21 00:00:00.000
854,169,18460475135,8267420452,2020-01-22 00:00:00.000
855,167,18358377435,8809189828,2020-01-23 00:00:00.000
856,162,17722969842,9017537604,2020-01-24 00:00:00.000
857,162,17777723072,11043498594,2020-01-25 00:00:00.000
858,160,17587666193,8673816085,2020-01-26 00:00:00.000
859,167,18279197138,10518901915,2020-01-27 00:00:00.000
860,169,18576520021,12435457692,2020-01-28 00:00:00.000
861,175,19212409346,14300512538,2020-01-29 00:00:00.000
862,173,19140249467,15565369994,2020-01-30 00:00:00.000
863,184,20090242968,18170945326,2020-01-31 00:00:00.000
864,179,19751392940,18506953476,2020-02-01 00:00:00.000
865,183,20079997942,19083817630,2020-02-02 00:00:00.000
866,188,20619310835,21543158277,2020-02-03 00:00:00.000
867,189,20791014743,23519056716,2020-02-04 00:00:00.000
868,188,20665245888,21734656893,2020-02-05 00:00:00.000
869,203,22414850796,27708721578,2020-02-06 00:00:00.000
870,212,23314707733,30730370695,2020-02-07 00:00:00.000
871,223,24407934017,34073387340,2020-02-08 00:00:00.000
872,223,24478412143,35852075948,2020-02-09 00:00:00.000
873,228,25011126326,37065973224,2020-02-10 00:00:00.000
874,224,24577280465,40180881296,2020-02-11 00:00:00.000
875,236,25966283262,17260236147,2020-02-12 00:00:00.000
876,264,29001954205,25083848405,2020-02-13 00:00:00.000
877,267,29312880235,31919298278,2020-02-14 00:00:00.000
878,284,31059453816,32486783383,2020-02-15 00:00:00.000
879,263,28909877146,31021139510,2020-02-16 00:00:00.000
880,262,28746450516,26307305450,2020-02-17 00:00:00.000
881,267,29075052114,28621805406,2020-02-18 00:00:00.000
882,281,31034929114,33038477053,2020-02-19 00:00:00.000
883,259,28662558273,24634102799,2020-02-20 00:00:00.000
884,257,28258309183,34355959852,2020-02-21 00:00:00.000
885,265,29114570356,18672669187,2020-02-22 00:00:00.000
886,260,28657670954,14860160863,2020-02-23 00:00:00.000
887,274,30135977087,15734092874,2020-02-24 00:00:00.000
888,265,28974292556,21019871769,2020-02-25 00:00:00.000
889,248,27274600634,15216321566,2020-02-26 00:00:00.000
890,224,24823014146,20470479538,2020-02-27 00:00:00.000
891,225,24879553838,23994578699,2020-02-28 00:00:00.000
892,227,25137364865,19715536659,2020-02-29 00:00:00.000
893,218,24105658618,13967572974,2020-03-01 00:00:00.000
894,218,24049874527,16557363028,2020-03-02 00:00:00.000
895,231,25392608994,18301098060,2020-03-03 00:00:00.000
896,223,24709361638,19133763158,2020-03-04 00:00:00.000
897,224,24635535324,14844945103,2020-03-05 00:00:00.000
898,228,25072941968,16056678004,2020-03-06 00:00:00.000
899,244,26861442576,16938887970,2020-03-07 00:00:00.000
900,237,26199142579,15033855133,2020-03-08 00:00:00.000
901,198,22145350491,18839637103,2020-03-09 00:00:00.000
902,200,22001125399,17900321700,2020-03-10 00:00:00.000
903,200,22178131746,10622282127,2020-03-11 00:00:00.000
904,194,21375073649,14699687559,2020-03-12 00:00:00.000
905,110,11956631650,17357843633,2020-03-13 00:00:00.000
906,132,14567054564,24412190319,2020-03-14 00:00:00.000
907,123,13505998666,8678897518,2020-03-15 00:00:00.000
908,124,13756072458,10971643911,2020-03-16 00:00:00.000
909,110,12178760413,11161656313,2020-03-17 00:00:00.000
910,117,12991193734,10514054745,2020-03-18 00:00:00.000
911,117,12900856057,9829287702,2020-03-19 00:00:00.000
912,136,15068113354,13910341816,2020-03-20 00:00:00.000
913,131,14451395504,16267979993,2020-03-21 00:00:00.000
914,131,14575207631,12633534610,2020-03-22 00:00:00.000
915,122,13499834314,10177508398,2020-03-23 00:00:00.000
916,135,14944699607,11596650460,2020-03-24 00:00:00.000
917,138,15385255695,12119249137,2020-03-25 00:00:00.000
918,136,15020580578,10616935307,2020-03-26 00:00:00.000
919,138,15277363230,7749490793,2020-03-27 00:00:00.000
920,130,14958737456,10183491264,2020-03-28 00:00:00.000
921,131,14468066254,11067855577,2020-03-29 00:00:00.000
922,125,13819843925,7718875104,2020-03-30 00:00:00.000
923,132,14615131244,8469234427,2020-03-31 00:00:00.000
924,133,14699970260,7869741296,2020-04-01 00:00:00.000
925,136,14896572551,7848601147,2020-04-02 00:00:00.000
926,141,15522802609,13645052823,2020-04-03 00:00:00.000
927,141,15597757554,11621521038,2020-04-04 00:00:00.000
928,144,15898519073,9863619646,2020-04-05 00:00:00.000
929,142,15770466064,8271697077,2020-04-06 00:00:00.000
930,169,18679968361,15337221519,2020-04-07 00:00:00.000
931,164,18166748814,16711178690,2020-04-08 00:00:00.000
932,172,19089126835,12116309211,2020-04-09 00:00:00.000
933,170,18787453383,11971791025,2020-04-10 00:00:00.000
934,157,17375118634,14135915530,2020-04-11 00:00:00.000
935,158,17489565908,11128989594,2020-04-12 00:00:00.000
936,158,17790409219,13002801329,2020-04-13 00:00:00.000
937,156,17316641314,13286483792,2020-04-14 00:00:00.000
938,158,17559917949,11468431211,2020-04-15 00:00:00.000
939,153,16933905371,8578826590,2020-04-16 00:00:00.000
940,171,18989526634,17430629608,2020-04-17 00:00:00.000
941,170,18844786940,15220772945,2020-04-18 00:00:00.000
942,187,20686869606,14284812698,2020-04-19 00:00:00.000
943,180,19894212517,13763176713,2020-04-20 00:00:00.000
944,170,18894679854,15901061387,2020-04-21 00:00:00.000
945,170,18883297426,12178214643,2020-04-22 00:00:00.000
946,182,20165266729,14853382137,2020-04-23 00:00:00.000
947,184,20371607313,6903118239,2020-04-24 00:00:00.000
948,187,20756708748,13419651870,2020-04-25 00:00:00.000
949,194,21449928671,14452583265,2020-04-26 00:00:00.000
950,197,21798344583,13530756223,2020-04-27 00:00:00.000
951,196,21715118585,17659706480,2020-04-28 00:00:00.000
952,197,21824818237,14644384537,2020-04-29 00:00:00.000
953,215,23796586177,20966892392,2020-04-30 00:00:00.000
954,205,22894189506,23630952297,2020-05-01 00:00:00.000
955,211,23540629181,17137878522,2020-05-02 00:00:00.000
956,213,23700169401,14287655444,2020-05-03 00:00:00.000
957,210,23254687127,16158461349,2020-05-04 00:00:00.000
958,206,22819858077,17901489283,2020-05-05 00:00:00.000
959,205,22740460359,14345915703,2020-05-06 00:00:00.000
960,200,22529347281,18128961143,2020-05-07 00:00:00.000
961,212,23678773321,15142506242,2020-05-08 00:00:00.000
962,211,23476076684,18337241719,2020-05-09 00:00:00.000
963,210,23328821609,15514402336,2020-05-10 00:00:00.000
964,188,20859785783,19756507796,2020-05-11 00:00:00.000
965,185,20616754314,18768379406,2020-05-12 00:00:00.000
966,189,20993946147,13706747451,2020-05-13 00:00:00.000
