,Prices_usd,Market_caps,Volume,Date
0,2,0,82413981,2020-08-19 00:00:00
1,2,0,82413981,2020-08-20 00:00:00
2,2,0,49511744,2020-08-21 00:00:00
3,2,0,51233752,2020-08-22 00:00:00
4,4,4028277492,473920951,2020-08-23 00:00:00
5,3,3630430965,335685225,2020-08-24 00:00:00
6,4,4162344881,395502571,2020-08-25 00:00:00
7,5,4910960800,729611892,2020-08-26 00:00:00
8,6,5508438431,853376793,2020-08-27 00:00:00
9,5,5147685413,995432623,2020-08-28 00:00:00
10,6,5563188700,584978197,2020-08-29 00:00:00
11,6,5580674883,407313299,2020-08-30 00:00:00
12,5,5350103716,366896197,2020-08-31 00:00:00
13,6,5712939724,430398059,2020-09-01 00:00:00
14,6,5693335995,472601408,2020-09-02 00:00:00
15,6,5597505846,485766767,2020-09-03 00:00:00
16,5,5294708814,630783985,2020-09-04 00:00:00
17,5,4675680671,676657581,2020-09-05 00:00:00
18,4,3750820473,595268790,2020-09-06 00:00:00
19,4,4394131227,511543436,2020-09-07 00:00:00
20,4,4190737575,365705934,2020-09-08 00:00:00
21,4,3891004373,234920666,2020-09-09 00:00:00
22,4,4298181268,274399152,2020-09-10 00:00:00
23,4,4177237545,254092704,2020-09-11 00:00:00
24,4,4216287873,212155209,2020-09-12 00:00:00
25,5,4663414090,317307477,2020-09-13 00:00:00
26,5,4819470920,413410119,2020-09-14 00:00:00
27,5,4874640596,368584203,2020-09-15 00:00:00
28,5,4673343463,301361216,2020-09-16 00:00:00
29,5,4634502327,272070780,2020-09-17 00:00:00
30,5,4871310608,299530704,2020-09-18 00:00:00
31,5,4771593286,218845784,2020-09-19 00:00:00
32,4,4511663057,180793689,2020-09-20 00:00:00
33,4,4287331139,277405320,2020-09-21 00:00:00
34,4,3770969365,376122862,2020-09-22 00:00:00
35,4,3807699809,207312314,2020-09-23 00:00:00
36,4,3701917991,208272484,2020-09-24 00:00:00
37,4,4024415210,212165515,2020-09-25 00:00:00
38,4,4036996777,176573807,2020-09-26 00:00:00
39,4,3981431937,124028159,2020-09-27 00:00:00
40,4,3966805487,123873259,2020-09-28 00:00:00
41,4,4015168631,192688341,2020-09-29 00:00:00
42,4,4123709369,200465046,2020-09-30 00:00:00
43,4,3998481295,131549097,2020-10-01 00:00:00
44,4,3982054342,185800897,2020-10-02 00:00:00
45,4,3786983100,205627933,2020-10-03 00:00:00
46,4,3739978579,104601491,2020-10-04 00:00:00
47,4,3849818336,89731299,2020-10-05 00:00:00
48,4,3833319535,132019868,2020-10-06 00:00:00
49,3,3440251736,210625817,2020-10-07 00:00:00
50,3,3541978347,216001362,2020-10-08 00:00:00
51,4,3769762007,214716289,2020-10-09 00:00:00
52,4,3921415690,182371173,2020-10-10 00:00:00
53,4,3919459351,163446062,2020-10-11 00:00:00
54,4,3916199449,124735788,2020-10-12 00:00:00
55,4,3977129133,188455914,2020-10-13 00:00:00
56,4,3915494879,155609893,2020-10-14 00:00:00
57,4,3867261708,168709011,2020-10-15 00:00:00
58,4,3777390476,143464781,2020-10-16 00:00:00
59,3,3609407515,161294195,2020-10-17 00:00:00
60,3,3658072954,69398889,2020-10-18 00:00:00
61,4,3790640346,84816935,2020-10-19 00:00:00
62,3,3671134189,95007120,2020-10-20 00:00:00
63,3,3604225667,148089643,2020-10-21 00:00:00
64,4,3812512446,174236165,2020-10-22 00:00:00
65,4,3939180404,146291489,2020-10-23 00:00:00
66,4,3933812312,164831205,2020-10-24 00:00:00
67,4,4020658006,120332452,2020-10-25 00:00:00
68,4,4012939180,108292827,2020-10-26 00:00:00
69,4,4329655077,274074972,2020-10-27 00:00:00
70,4,4340749573,265898434,2020-10-28 00:00:00
71,4,4034473421,202108505,2020-10-29 00:00:00
72,4,3764515251,200320469,2020-10-30 00:00:00
73,4,3791580626,159228530,2020-10-31 00:00:00
74,4,3874741303,91136861,2020-11-01 00:00:00
75,4,3895006456,81646034,2020-11-02 00:00:00
76,4,3739887980,140951326,2020-11-03 00:00:00
77,4,3734301175,122070013,2020-11-04 00:00:00
78,4,3787360078,167238369,2020-11-05 00:00:00
79,4,3937088642,147107170,2020-11-06 00:00:00
80,4,4258511485,189796195,2020-11-07 00:00:00
81,4,3945482202,278868817,2020-11-08 00:00:00
82,4,4078246608,128160233,2020-11-09 00:00:00
83,4,4036915102,140530467,2020-11-10 00:00:00
84,4,4109275213,127503833,2020-11-11 00:00:00
85,4,4142055650,150334795,2020-11-12 00:00:00
86,4,4082668445,116847228,2020-11-13 00:00:00
87,4,4230663243,114376307,2020-11-14 00:00:00
88,4,4162232116,105545036,2020-11-15 00:00:00
89,4,4077484365,101700104,2020-11-16 00:00:00
90,4,4179039016,134948395,2020-11-17 00:00:00
91,4,4503849621,262107641,2020-11-18 00:00:00
92,4,4363793226,231442094,2020-11-19 00:00:00
93,4,4437744294,254597411,2020-11-20 00:00:00
94,5,4882026485,453367042,2020-11-21 00:00:00
95,5,5380273377,434969224,2020-11-22 00:00:00
96,5,5170209964,402300034,2020-11-23 00:00:00
97,5,5467632721,459048675,2020-11-24 00:00:00
98,5,5349446030,495215338,2020-11-25 00:00:00
99,5,4944330443,338334053,2020-11-26 00:00:00
100,4,4481218213,590290526,2020-11-27 00:00:00
101,4,4472460027,348738180,2020-11-28 00:00:00
102,4,4574371937,165147373,2020-11-29 00:00:00
103,5,4847631627,180449728,2020-11-30 00:00:00
104,5,5021807204,281162258,2020-12-01 00:00:00
105,5,4783025652,283997579,2020-12-02 00:00:00
106,5,5133075936,221443721,2020-12-03 00:00:00
107,5,5064584908,180056113,2020-12-04 00:00:00
108,5,4723585460,187447411,2020-12-05 00:00:00
109,5,4859029118,163925878,2020-12-06 00:00:00
110,5,4812002430,124802254,2020-12-07 00:00:00
111,5,4750708655,122459164,2020-12-08 00:00:00
112,4,4473125093,177229440,2020-12-09 00:00:00
113,4,4580216020,188894951,2020-12-10 00:00:00
114,4,4520011663,124920916,2020-12-11 00:00:00
115,4,4350296965,151211192,2020-12-12 00:00:00
116,4,4455620171,124398004,2020-12-13 00:00:00
117,4,4593849679,149377920,2020-12-14 00:00:00
118,4,4612926971,127483634,2020-12-15 00:00:00
119,5,4983814223,226657411,2020-12-16 00:00:00
120,5,5051770600,280617074,2020-12-17 00:00:00
121,5,5043374200,388878613,2020-12-18 00:00:00
122,5,5047179446,238147666,2020-12-19 00:00:00
123,5,5043012871,221959265,2020-12-20 00:00:00
124,5,4884986668,235826101,2020-12-21 00:00:00
125,4,4642851803,328011704,2020-12-22 00:00:00
126,5,4875242737,332723854,2020-12-23 00:00:00
127,4,4489530313,322787689,2020-12-24 00:00:00
128,5,4859778621,298616200,2020-12-25 00:00:00
129,5,4939071509,215984215,2020-12-26 00:00:00
130,5,4920780281,389881571,2020-12-27 00:00:00
131,5,4917775037,599564761,2020-12-28 00:00:00
132,6,6274967873,1001838592,2020-12-29 00:00:00
133,7,7217589339,1623438090,2020-12-30 00:00:00
134,7,6890483558,1162860045,2020-12-31 00:00:00
135,9,8790589451,1926142318,2021-01-01 00:00:00
136,8,7876734640,1589686202,2021-01-02 00:00:00
137,9,8778072861,1884370500,2021-01-03 00:00:00
138,10,9839572847,2026241252,2021-01-04 00:00:00
139,9,8767297086,1788452339,2021-01-05 00:00:00
140,9,9268615029,1101026826,2021-01-06 00:00:00
141,10,9667925163,1383529724,2021-01-07 00:00:00
142,9,9154780364,1357811528,2021-01-08 00:00:00
143,9,8872846060,1132451712,2021-01-09 00:00:00
144,9,9332171957,753225124,2021-01-10 00:00:00
145,9,8899676317,837525001,2021-01-11 00:00:00
146,8,7889136044,1814162155,2021-01-12 00:00:00
147,8,7874265559,845668469,2021-01-13 00:00:00
148,11,10463214371,2072789652,2021-01-14 00:00:00
149,14,13710583025,3706157857,2021-01-15 00:00:00
150,13,12518186422,4067988418,2021-01-16 00:00:00
151,18,17454759345,7335372449,2021-01-17 00:00:00
152,16,16170957365,4336834538,2021-01-18 00:00:00
153,16,15611727621,2342725151,2021-01-19 00:00:00
154,16,15867491203,2101304751,2021-01-20 00:00:00
155,17,17124488269,3098835544,2021-01-21 00:00:00
156,16,15578426592,3129318087,2021-01-22 00:00:00
157,17,16466661831,2765854645,2021-01-23 00:00:00
158,18,17702992560,2215949804,2021-01-24 00:00:00
159,17,17273184189,1518953639,2021-01-25 00:00:00
160,17,16515904649,1654796100,2021-01-26 00:00:00
161,17,16415459288,1296758574,2021-01-27 00:00:00
162,15,14798283723,1336945930,2021-01-28 00:00:00
163,16,16254766558,1520805815,2021-01-29 00:00:00
164,16,16183669590,1861571320,2021-01-30 00:00:00
165,16,15755706707,943930650,2021-01-31 00:00:00
166,16,15447495133,1145966595,2021-02-01 00:00:00
167,16,15718566326,957499231,2021-02-02 00:00:00
168,17,16703247515,1360952730,2021-02-03 00:00:00
169,20,19971174479,2517074593,2021-02-04 00:00:00
170,19,19067536675,2327103649,2021-02-05 00:00:00
171,20,20065986931,1742093250,2021-02-06 00:00:00
172,20,19582739051,1354116192,2021-02-07 00:00:00
173,19,18891743103,1496709054,2021-02-08 00:00:00
174,23,22114659632,2773507986,2021-02-09 00:00:00
175,23,22334799741,1884256190,2021-02-10 00:00:00
176,23,22734504386,2131291693,2021-02-11 00:00:00
177,25,24161179429,2103920735,2021-02-12 00:00:00
178,28,27616676384,2519169670,2021-02-13 00:00:00
179,27,27007038181,2266210239,2021-02-14 00:00:00
180,27,26227319235,1595500661,2021-02-15 00:00:00
181,27,26566488356,2472116588,2021-02-16 00:00:00
182,30,29114114011,2701843651,2021-02-17 00:00:00
183,31,30712299898,2323010298,2021-02-18 00:00:00
184,31,30015246212,1446625690,2021-02-19 00:00:00
185,35,33723084919,2809304671,2021-02-20 00:00:00
186,39,37257080664,5237458518,2021-02-21 00:00:00
187,39,37996210717,2910491062,2021-02-22 00:00:00
188,37,36345028065,4422794727,2021-02-23 00:00:00
189,34,33192737847,6044402319,2021-02-24 00:00:00
190,33,32697522066,3216425877,2021-02-25 00:00:00
191,31,30403400398,2424342543,2021-02-26 00:00:00
192,31,30323219597,3811257872,2021-02-27 00:00:00
193,33,32494177264,3663132564,2021-02-28 00:00:00
194,33,32724468747,3361298154,2021-03-01 00:00:00
195,35,34482548793,2394221030,2021-03-02 00:00:00
196,36,35162491056,2652602369,2021-03-03 00:00:00
197,37,36037615291,1846992438,2021-03-04 00:00:00
198,35,34325821408,2017937521,2021-03-05 00:00:00
199,33,32533163620,2195167253,2021-03-06 00:00:00
200,33,32513187620,1056302430,2021-03-07 00:00:00
201,35,34105986455,1174423275,2021-03-08 00:00:00
202,34,33921422032,1202842486,2021-03-09 00:00:00
203,38,37395351100,2208593351,2021-03-10 00:00:00
204,37,36853090170,2247048891,2021-03-11 00:00:00
205,36,35856583093,1602488721,2021-03-12 00:00:00
206,35,34769140591,1346759594,2021-03-13 00:00:00
207,37,36630956614,1507640392,2021-03-14 00:00:00
208,36,35929717095,1076645082,2021-03-15 00:00:00
209,34,33698594020,1939668585,2021-03-16 00:00:00
210,35,34537765726,1616622960,2021-03-17 00:00:00
211,36,35349519331,1407907457,2021-03-18 00:00:00
212,35,34684937913,1130555670,2021-03-19 00:00:00
213,38,37374066395,1816822876,2021-03-20 00:00:00
214,37,36835725243,1624244017,2021-03-21 00:00:00
215,36,35952735874,1282812882,2021-03-22 00:00:00
216,35,34774273754,1238649934,2021-03-23 00:00:00
217,34,33531597127,1146831543,2021-03-24 00:00:00
218,30,30045752287,1939572978,2021-03-25 00:00:00
219,29,29046963177,2380374370,2021-03-26 00:00:00
220,33,32342912958,1302279715,2021-03-27 00:00:00
221,32,31949432348,1081995006,2021-03-28 00:00:00
222,32,31468649102,872725521,2021-03-29 00:00:00
223,34,33490535900,837849935,2021-03-30 00:00:00
224,33,33200100559,972088014,2021-03-31 00:00:00
225,36,36315780875,2749780924,2021-04-01 00:00:00
226,37,36943423386,2112188584,2021-04-02 00:00:00
227,40,40042895373,2109672607,2021-04-03 00:00:00
228,41,41035684386,3953738785,2021-04-04 00:00:00
229,44,43038662965,2203439508,2021-04-05 00:00:00
230,45,44120784681,2101421530,2021-04-06 00:00:00
231,43,42688387270,2250595124,2021-04-07 00:00:00
232,39,39229624713,2407805210,2021-04-08 00:00:00
233,41,40700735346,1386402238,2021-04-09 00:00:00
234,40,40088795175,1063984405,2021-04-10 00:00:00
235,41,40822769763,1301909092,2021-04-11 00:00:00
236,41,40683743856,1220208465,2021-04-12 00:00:00
237,40,39897746204,1426647376,2021-04-13 00:00:00
238,43,42419688929,2159038658,2021-04-14 00:00:00
239,42,41865671360,2399471936,2021-04-15 00:00:00
240,43,42864935181,1865431184,2021-04-16 00:00:00
241,41,40968120748,2098476058,2021-04-17 00:00:00
242,42,42045360704,3622543924,2021-04-18 00:00:00
243,37,36963739593,4664575738,2021-04-19 00:00:00
244,34,34547573875,2183490705,2021-04-20 00:00:00
245,35,35052437008,2535369660,2021-04-21 00:00:00
246,34,33656812078,2067143570,2021-04-22 00:00:00
247,33,32837988741,2727362562,2021-04-23 00:00:00
248,32,31955227311,3692974457,2021-04-24 00:00:00
249,29,29164117673,1790187521,2021-04-25 00:00:00
250,29,29386423738,1426820530,2021-04-26 00:00:00
251,33,32971528339,2073188240,2021-04-27 00:00:00
252,34,34085016694,1707353296,2021-04-28 00:00:00
253,33,33465362480,1727083451,2021-04-29 00:00:00
254,35,35125134676,1671642385,2021-04-30 00:00:00
255,36,36161115650,2053574634,2021-05-01 00:00:00
256,36,36487497552,1431056978,2021-05-02 00:00:00
257,36,36175071088,1303233017,2021-05-03 00:00:00
258,37,36985789925,1645143224,2021-05-04 00:00:00
259,34,34707954650,2295521130,2021-05-05 00:00:00
260,40,40073630954,2902362969,2021-05-06 00:00:00
261,41,41263884488,3591760181,2021-05-07 00:00:00
262,39,39477322692,2614452242,2021-05-08 00:00:00
263,39,39197018807,1539872559,2021-05-09 00:00:00
264,40,39960281498,1960812614,2021-05-10 00:00:00
265,36,36380576367,2738737908,2021-05-11 00:00:00
266,38,38213129449,1978072269,2021-05-12 00:00:00
267,35,36142903315,3297743471,2021-05-13 00:00:00
268,40,39682065176,6028561379,2021-05-14 00:00:00
269,47,46663358358,4389158726,2021-05-15 00:00:00
270,43,42873126463,5670783483,2021-05-16 00:00:00
271,42,41909567642,3512522788,2021-05-17 00:00:00
272,38,38675535803,3591393624,2021-05-18 00:00:00
273,40,40700856754,2964614890,2021-05-19 00:00:00
274,25,26212334807,7440268038,2021-05-20 00:00:00
275,28,28603677243,4887264993,2021-05-21 00:00:00
276,23,23855622508,4537200355,2021-05-22 00:00:00
277,21,21860219890,3027159412,2021-05-23 00:00:00
278,18,17830097290,4240565324,2021-05-24 00:00:00
279,23,22978156612,3294658515,2021-05-25 00:00:00
280,21,21933881526,2593578225,2021-05-26 00:00:00
281,24,24531339737,2295932465,2021-05-27 00:00:00
282,23,24040296853,1953660434,2021-05-28 00:00:00
283,21,21392351948,3163705196,2021-05-29 00:00:00
284,19,20036900253,1639713144,2021-05-30 00:00:00
285,20,20344660576,1386880188,2021-05-31 00:00:00
286,23,23254070863,1916499739,2021-06-01 00:00:00
287,22,22899347242,1555014124,2021-06-02 00:00:00
288,26,26126479643,2139089062,2021-06-03 00:00:00
289,27,27239991190,2059836125,2021-06-04 00:00:00
290,25,25084953695,1952268571,2021-06-05 00:00:00
291,23,23680247755,1415753256,2021-06-06 00:00:00
292,24,24156716111,843204626,2021-06-07 00:00:00
293,21,21605113644,1280241352,2021-06-08 00:00:00
294,21,21896291632,1698751463,2021-06-09 00:00:00
295,23,23303937957,1452158373,2021-06-10 00:00:00
296,22,22853431521,1437709901,2021-06-11 00:00:00
297,21,21108781102,981770548,2021-06-12 00:00:00
298,20,21002014902,962136083,2021-06-13 00:00:00
299,22,22042757096,802526585,2021-06-14 00:00:00
300,25,26018722804,2102058923,2021-06-15 00:00:00
301,24,24229295867,1499821201,2021-06-16 00:00:00
302,22,22887778579,1132504108,2021-06-17 00:00:00
303,22,22454000728,830343796,2021-06-18 00:00:00
304,21,21545349132,861812291,2021-06-19 00:00:00
305,20,20468951490,624793482,2021-06-20 00:00:00
306,20,20817405498,889911121,2021-06-21 00:00:00
307,15,15982853048,1604155701,2021-06-22 00:00:00
308,14,14637302133,2207447798,2021-06-23 00:00:00
309,15,15964610514,1395173769,2021-06-24 00:00:00
310,16,16337122561,891444663,2021-06-25 00:00:00
311,14,14854414724,863464620,2021-06-26 00:00:00
312,14,14370536477,805461997,2021-06-27 00:00:00
313,14,15038775166,616294782,2021-06-28 00:00:00
314,15,15872501595,755671286,2021-06-29 00:00:00
315,16,16384626754,935736808,2021-06-30 00:00:00
316,16,16512919235,858783153,2021-07-01 00:00:00
317,15,15380656777,585331700,2021-07-02 00:00:00
318,15,15419847509,468816447,2021-07-03 00:00:00
319,15,15587592092,433677879,2021-07-04 00:00:00
320,16,16202592095,496919154,2021-07-05 00:00:00
321,15,15446939706,574183925,2021-07-06 00:00:00
322,16,16110114515,710889640,2021-07-07 00:00:00
323,16,16988955419,1071108684,2021-07-08 00:00:00
324,15,15515383491,803984948,2021-07-09 00:00:00
325,15,15876798284,541920808,2021-07-10 00:00:00
326,15,15507578349,420597815,2021-07-11 00:00:00
327,15,15659569354,344870666,2021-07-12 00:00:00
328,14,15064043256,448242274,2021-07-13 00:00:00
329,14,14290203246,392671006,2021-07-14 00:00:00
330,13,13918632889,594320913,2021-07-15 00:00:00
331,13,13164575053,559591550,2021-07-16 00:00:00
332,12,12135153029,552734556,2021-07-17 00:00:00
333,12,12431619895,602223527,2021-07-18 00:00:00
334,12,12904733429,491685992,2021-07-19 00:00:00
335,11,11716868009,633403592,2021-07-20 00:00:00
336,11,11192123688,604314613,2021-07-21 00:00:00
337,12,12507872639,943414148,2021-07-22 00:00:00
338,13,13425897698,855200965,2021-07-23 00:00:00
339,13,13516250007,748669936,2021-07-24 00:00:00
340,13,13995021443,647617803,2021-07-25 00:00:00
341,13,13977268609,599123810,2021-07-26 00:00:00
342,13,14197666149,1406472419,2021-07-27 00:00:00
343,14,14471619607,924272223,2021-07-28 00:00:00
344,14,14744715019,861496261,2021-07-29 00:00:00
345,15,15511762402,859675435,2021-07-30 00:00:00
346,15,16020063316,899105792,2021-07-31 00:00:00
347,16,17191651678,970085119,2021-08-01 00:00:00
348,18,18560418021,2222122744,2021-08-02 00:00:00
349,18,18581195437,1322342228,2021-08-03 00:00:00
350,17,17745897142,959709619,2021-08-04 00:00:00
351,19,19483236487,1291235791,2021-08-05 00:00:00
352,19,19473342237,1270447579,2021-08-06 00:00:00
353,20,20766396621,1293430028,2021-08-07 00:00:00
354,21,21265044607,1269915497,2021-08-08 00:00:00
355,19,20106626711,1018656074,2021-08-09 00:00:00
356,20,20824372654,1053844787,2021-08-10 00:00:00
357,20,21021462160,1135180262,2021-08-11 00:00:00
358,21,21760453709,1462398351,2021-08-12 00:00:00
359,20,21137761564,1239209131,2021-08-13 00:00:00
360,22,22996186282,1111594036,2021-08-14 00:00:00
361,22,23372878955,1157508341,2021-08-15 00:00:00
362,23,23563334000,944471290,2021-08-16 00:00:00
363,24,25452923777,2081379320,2021-08-17 00:00:00
364,23,24159304429,2580123102,2021-08-18 00:00:00
365,24,24871121629,1897698075,2021-08-19 00:00:00
366,26,26800386991,1834951374,2021-08-20 00:00:00
367,28,28679131918,1906428283,2021-08-21 00:00:00
368,27,28629606444,1614836574,2021-08-22 00:00:00
369,27,28485595629,1316710459,2021-08-23 00:00:00
370,27,28634802760,1346642387,2021-08-24 00:00:00
371,25,25966214797,1562256496,2021-08-25 00:00:00
372,26,26709687702,1426104606,2021-08-26 00:00:00
373,24,25001420049,1307436888,2021-08-27 00:00:00
374,26,27227356056,1360622439,2021-08-28 00:00:00
375,25,26609443201,829101579,2021-08-29 00:00:00
376,25,26402199659,678938725,2021-08-30 00:00:00
377,26,26606852908,1464426120,2021-08-31 00:00:00
378,31,32535963685,4569057825,2021-09-01 00:00:00
379,32,33822604572,3159549414,2021-09-02 00:00:00
380,31,32719602764,1792704918,2021-09-03 00:00:00
381,33,34222384278,1894789965,2021-09-04 00:00:00
382,32,33466123091,1155544794,2021-09-05 00:00:00
383,34,35142925872,1262460653,2021-09-06 00:00:00
384,34,35143731453,1659932503,2021-09-07 00:00:00
385,27,28688050254,4111825922,2021-09-08 00:00:00
386,27,28490126294,2523472271,2021-09-09 00:00:00
387,29,30643022045,2236812413,2021-09-10 00:00:00
388,28,29788383579,2729974247,2021-09-11 00:00:00
389,31,32286865041,1677342484,2021-09-12 00:00:00
390,35,37027846170,3341446624,2021-09-13 00:00:00
391,34,35812324937,5604723293,2021-09-14 00:00:00
392,37,38788253004,2939726407,2021-09-15 00:00:00
393,36,37410339125,1625848750,2021-09-16 00:00:00
394,35,36546026114,1710265888,2021-09-17 00:00:00
395,33,34034533042,1782611570,2021-09-18 00:00:00
396,34,36039068294,1327354227,2021-09-19 00:00:00
397,33,34807420627,1019941670,2021-09-20 00:00:00
398,28,28858484282,2884063141,2021-09-21 00:00:00
399,25,26596968281,2393207898,2021-09-22 00:00:00
400,31,32330431374,2179016958,2021-09-23 00:00:00
401,33,34457686867,1701994083,2021-09-24 00:00:00
402,30,32097307439,2858400513,2021-09-25 00:00:00
403,30,31000841342,1508016469,2021-09-26 00:00:00
404,28,29660694061,1910397670,2021-09-27 00:00:00
405,27,28750637839,1239547492,2021-09-28 00:00:00
406,26,27312849334,1133874857,2021-09-29 00:00:00
407,27,28251846107,1141653463,2021-09-30 00:00:00
408,28,29647004904,946076212,2021-10-01 00:00:00
409,31,33124711534,1539100178,2021-10-02 00:00:00
410,32,33366977888,1093592994,2021-10-03 00:00:00
411,32,33433185196,981313959,2021-10-04 00:00:00
412,31,32355047103,1068187920,2021-10-05 00:00:00
413,31,32811530483,1153342607,2021-10-06 00:00:00
414,32,33631272711,1673853881,2021-10-07 00:00:00
415,33,35072084816,2437285587,2021-10-08 00:00:00
416,33,34620498524,1340022268,2021-10-09 00:00:00
417,36,37802353613,1629814362,2021-10-10 00:00:00
418,34,35710512172,1612950927,2021-10-11 00:00:00
419,34,35325841250,1433542116,2021-10-12 00:00:00
420,35,36538467935,1663686691,2021-10-13 00:00:00
421,41,43402384032,4527734457,2021-10-14 00:00:00
422,40,42297076381,2834739999,2021-10-15 00:00:00
423,43,45369612052,3340306020,2021-10-16 00:00:00
424,41,43859273192,2044464416,2021-10-17 00:00:00
425,42,43742927172,1678390358,2021-10-18 00:00:00
426,41,42776996273,1670187843,2021-10-19 00:00:00
427,41,43172393924,1362586696,2021-10-20 00:00:00
428,44,46502735484,2051643382,2021-10-21 00:00:00
429,43,44853525407,2259319122,2021-10-22 00:00:00
430,43,45743493577,2422252174,2021-10-23 00:00:00
431,44,45949461091,1133605760,2021-10-24 00:00:00
432,42,44266068982,1174173107,2021-10-25 00:00:00
433,44,46565972980,1262328203,2021-10-26 00:00:00
434,45,47076289145,1663350142,2021-10-27 00:00:00
435,40,42320923634,2822544773,2021-10-28 00:00:00
436,42,43915913929,2837544491,2021-10-29 00:00:00
437,44,46048093042,2174026709,2021-10-30 00:00:00
438,42,44630826101,921954043,2021-10-31 00:00:00
439,42,44886129168,1166429150,2021-11-01 00:00:00
440,50,52530888832,4318501726,2021-11-02 00:00:00
441,51,53365191562,2182640237,2021-11-03 00:00:00
