,Prices_usd,Market_caps,Volume,Date
1949,22771,438578588179,44077026803,2023-01-22 00:00:00.000
1950,22736,438060367560,34124364415,2023-01-23 00:00:00.000
1951,22984,442926343072,36750647385,2023-01-24 00:00:00.000
1952,22610,435679436196,35621897292,2023-01-25 00:00:00.000
1953,23180,446715261348,42772537174,2023-01-26 00:00:00.000
1954,23024,444005849172,37099702812,2023-01-27 00:00:00.000
1955,23082,444898315874,36109035905,2023-01-28 00:00:00.000
1956,23022,443702765526,19567219823,2023-01-29 00:00:00.000
1957,23797,458368002025,38438621263,2023-01-30 00:00:00.000
1958,22840,439295730927,38594596831,2023-01-31 00:00:00.000
1959,23137,445991168199,32683643418,2023-02-01 00:00:00.000
1960,23725,457383099382,37452064508,2023-02-02 00:00:00.000
1961,23539,453565018922,44735297656,2023-02-03 00:00:00.000
1962,23451,452312595756,41267040610,2023-02-04 00:00:00.000
1963,23340,450197147854,21063097082,2023-02-05 00:00:00.000
1964,22946,442933975658,26678691424,2023-02-06 00:00:00.000
1965,22786,438726385719,33963650031,2023-02-07 00:00:00.000
1966,23294,449391195299,38850594358,2023-02-08 00:00:00.000
1967,22947,442518382691,34247782005,2023-02-09 00:00:00.000
1968,21820,420790678627,51161546272,2023-02-10 00:00:00.000
1969,21630,417351358181,42389972640,2023-02-11 00:00:00.000
1970,21889,422107650473,23574706405,2023-02-12 00:00:00.000
1971,21779,420218240428,25877166000,2023-02-13 00:00:00.000
1972,21807,420838871938,36761909546,2023-02-14 00:00:00.000
1973,22220,428649056117,45363697019,2023-02-15 00:00:00.000
1974,24307,468820317786,44336284482,2023-02-16 00:00:00.000
1975,23756,459293697174,48144978044,2023-02-17 00:00:00.000
1976,24628,475194230168,54200707340,2023-02-18 00:00:00.000
1977,24642,475529620771,24900444765,2023-02-19 00:00:00.000
1978,24284,470798520570,33664683478,2023-02-20 00:00:00.000
1979,24786,478236525469,38997046274,2023-02-21 00:00:00.000
1980,24417,470623925511,41991954878,2023-02-22 00:00:00.000
1981,24146,465998918250,40336608135,2023-02-23 00:00:00.000
1982,23951,461042830140,42356618035,2023-02-24 00:00:00.000
1983,23172,447316067422,35081974267,2023-02-25 00:00:00.000
1984,23157,447030240435,22999909593,2023-02-26 00:00:00.000
1985,23541,454284528651,24469102669,2023-02-27 00:00:00.000
1986,23518,454364917718,28832423816,2023-02-28 00:00:00.000
1987,23155,446010055987,25534054046,2023-03-01 00:00:00.000
1988,23634,456417315966,32507897259,2023-03-02 00:00:00.000
1989,23464,453067155320,27432755758,2023-03-03 00:00:00.000
1990,22367,431727585101,34239649135,2023-03-04 00:00:00.000
1991,22348,431837491811,13392431931,2023-03-05 00:00:00.000
1992,22421,433081135066,16080097920,2023-03-06 00:00:00.000
1993,22415,432758824798,21124920006,2023-03-07 00:00:00.000
1994,22217,427994888566,27780357943,2023-03-08 00:00:00.000
1995,21712,419694984165,28493032424,2023-03-09 00:00:00.000
1996,20376,392841773384,40173833477,2023-03-10 00:00:00.000
1997,20195,390202255053,51593890225,2023-03-11 00:00:00.000
1998,20521,394742728281,37746654239,2023-03-12 00:00:00.000
1999,22095,425816781283,36639901908,2023-03-13 00:00:00.000
2000,24178,466509005562,66799159801,2023-03-14 00:00:00.000
2001,24758,478406045309,70714394276,2023-03-15 00:00:00.000
2002,24470,472833547484,63107437928,2023-03-16 00:00:00.000
2003,25161,486375597562,60688056874,2023-03-17 00:00:00.000
2004,27466,530038219067,64617615617,2023-03-18 00:00:00.000
2005,27107,523262280970,46473651090,2023-03-19 00:00:00.000
2006,28186,546680822196,46394763656,2023-03-20 00:00:00.000
2007,27929,538935400013,55315948514,2023-03-21 00:00:00.000
2008,28264,545917428270,34430928756,2023-03-22 00:00:00.000
2009,27449,530515158753,35394833933,2023-03-23 00:00:00.000
2010,28459,549578396178,20360807194,2023-03-24 00:00:00.000
2011,27595,533634255119,21551272690,2023-03-25 00:00:00.000
2012,27670,534960802333,15053754845,2023-03-26 00:00:00.000
2013,28048,542675619058,14450374261,2023-03-27 00:00:00.000
2014,27182,525230880103,18519053231,2023-03-28 00:00:00.000
2015,27291,528042785008,17658503318,2023-03-29 00:00:00.000
2016,28394,548808373530,21097595427,2023-03-30 00:00:00.000
2017,28041,542369769760,22702531379,2023-03-31 00:00:00.000
2018,28516,551707238559,19112345639,2023-04-01 00:00:00.000
2019,28498,550949831049,10085380788,2023-04-02 00:00:00.000
2020,28236,545181408318,11682876586,2023-04-03 00:00:00.000
2021,27815,539350908801,19711493345,2023-04-04 00:00:00.000
2022,28175,544313567953,14871614372,2023-04-05 00:00:00.000
2023,28197,545409754928,16507617903,2023-04-06 00:00:00.000
2024,28042,542601176317,13079528995,2023-04-07 00:00:00.000
2025,27934,540432353743,10141276803,2023-04-08 00:00:00.000
2026,27968,541094458101,8844199146,2023-04-09 00:00:00.000
2027,28351,548568597244,11429030269,2023-04-10 00:00:00.000
2028,29657,574059578670,17475381731,2023-04-11 00:00:00.000
2029,30260,585359301945,18320296514,2023-04-12 00:00:00.000
2030,29904,578850627447,18407698928,2023-04-13 00:00:00.000
2031,30405,587939018759,16404033694,2023-04-14 00:00:00.000
2032,30468,589051372432,20984067684,2023-04-15 00:00:00.000
2033,30312,586969785778,11028264273,2023-04-16 00:00:00.000
2034,30304,586268225587,11188035367,2023-04-17 00:00:00.000
2035,29467,569958059900,16771824487,2023-04-18 00:00:00.000
2036,30365,587730212230,18078539248,2023-04-19 00:00:00.000
2037,28833,558796473890,24136616861,2023-04-20 00:00:00.000
2038,28255,546141074655,21695904964,2023-04-21 00:00:00.000
2039,27300,528357279464,20420333533,2023-04-22 00:00:00.000
2040,27861,539454716829,11700230849,2023-04-23 00:00:00.000
2041,27606,533753154140,11435645306,2023-04-24 00:00:00.000
2042,27511,532290845181,16443099944,2023-04-25 00:00:00.000
2043,28351,548359667398,17061823985,2023-04-26 00:00:00.000
2044,28352,548638734338,30540034741,2023-04-27 00:00:00.000
2045,29483,570258039118,26238597379,2023-04-28 00:00:00.000
2046,29339,568153896404,18730801539,2023-04-29 00:00:00.000
2047,29217,565714356650,9711415138,2023-04-30 00:00:00.000
2048,29362,568513467268,14707008604,2023-05-01 00:00:00.000
2049,28125,544421676291,19980169281,2023-05-02 00:00:00.000
2050,28654,554886795897,17699097406,2023-05-03 00:00:00.000
2051,28988,561312171794,19944381490,2023-05-04 00:00:00.000
2052,28846,558634329303,12676760580,2023-05-05 00:00:00.000
2053,29520,571520224182,4971523630,2023-05-06 00:00:00.000
2054,28887,559078681902,6463808309,2023-05-07 00:00:00.000
2055,28611,554373015261,10199066943,2023-05-08 00:00:00.000
2056,27696,536032086472,21535578788,2023-05-09 00:00:00.000
2057,27607,535037100026,8876813250,2023-05-10 00:00:00.000
2058,27639,534937464538,17159331951,2023-05-11 00:00:00.000
2059,27024,523414877659,7754296234,2023-05-12 00:00:00.000
2060,26787,518816444750,9157286238,2023-05-13 00:00:00.000
2061,26798,520426027097,8365379054,2023-05-14 00:00:00.000
2062,26911,521319019334,6019488454,2023-05-15 00:00:00.000
2063,27227,527655229433,14570026781,2023-05-16 00:00:00.000
2064,27022,523965691858,12927093920,2023-05-17 00:00:00.000
2065,27389,530762551513,12580626234,2023-05-18 00:00:00.000
2066,26842,520544913836,12599487111,2023-05-19 00:00:00.000
2067,26884,521153640362,11559136131,2023-05-20 00:00:00.000
2068,27093,525040003344,3882362454,2023-05-21 00:00:00.000
2069,26773,519171380714,8125825605,2023-05-22 00:00:00.000
2070,26869,520821915713,8025716966,2023-05-23 00:00:00.000
2071,27222,527528695688,11685763863,2023-05-24 00:00:00.000
2072,26338,510987979871,17477200137,2023-05-25 00:00:00.000
2073,26475,513295724355,11953749225,2023-05-26 00:00:00.000
2074,26717,517973731437,10994037071,2023-05-27 00:00:00.000
2075,26848,520461980942,6029471707,2023-05-28 00:00:00.000
2076,28110,544879177078,13144599279,2023-05-29 00:00:00.000
2077,27759,538430950369,13483205892,2023-05-30 00:00:00.000
2078,27713,537414074116,12766436369,2023-05-31 00:00:00.000
2079,27245,528464394082,10001106221,2023-06-01 00:00:00.000
2080,26824,520271910707,12156086970,2023-06-02 00:00:00.000
2081,27247,528508990069,15428145241,2023-06-03 00:00:00.000
2082,27066,525209390395,6673279605,2023-06-04 00:00:00.000
2083,27315,529630092281,6098045626,2023-06-05 00:00:00.000
2084,25792,500593893699,21208433571,2023-06-06 00:00:00.000
2085,27216,527295592028,22188018260,2023-06-07 00:00:00.000
2086,26346,510979921090,14723854336,2023-06-08 00:00:00.000
2087,26507,514279355771,10197924963,2023-06-09 00:00:00.000
2088,26469,513226142603,10464066236,2023-06-10 00:00:00.000
2089,25858,501653860264,9755626714,2023-06-11 00:00:00.000
2090,25916,502683000962,10439993428,2023-06-12 00:00:00.000
2091,25910,502562686069,9761691909,2023-06-13 00:00:00.000
2092,25872,501752262681,9921875985,2023-06-14 00:00:00.000
2093,25107,487262840554,11982737579,2023-06-15 00:00:00.000
2094,25564,495788386559,15184095954,2023-06-16 00:00:00.000
2095,26327,510906153487,13604025863,2023-06-17 00:00:00.000
2096,26501,514331114457,9533422254,2023-06-18 00:00:00.000
2097,26333,511384956032,8589379740,2023-06-19 00:00:00.000
2098,26779,519667661979,6651894946,2023-06-20 00:00:00.000
2099,28330,549330089183,19958565664,2023-06-21 00:00:00.000
2100,30101,584070487996,23757254196,2023-06-22 00:00:00.000
2101,29935,581473706978,19613389213,2023-06-23 00:00:00.000
2102,30629,594588611688,22630955878,2023-06-24 00:00:00.000
2103,30537,592912110031,11736119929,2023-06-25 00:00:00.000
2104,30454,591387700082,12076819255,2023-06-26 00:00:00.000
2105,30285,587134340343,16032184116,2023-06-27 00:00:00.000
2106,30693,595427193050,14411853963,2023-06-28 00:00:00.000
2107,30083,584187696961,8489428028,2023-06-29 00:00:00.000
2108,30466,591688337868,12545425127,2023-06-30 00:00:00.000
2109,30480,591722375245,21422361050,2023-07-01 00:00:00.000
2110,30583,593625140902,4210431244,2023-07-02 00:00:00.000
2111,30571,593627203721,7236318143,2023-07-03 00:00:00.000
2112,31134,604507839820,14755008156,2023-07-04 00:00:00.000
2113,30775,598449423994,12403890725,2023-07-05 00:00:00.000
2114,30484,592386606697,10260132141,2023-07-06 00:00:00.000
2115,29990,583429029204,21776707863,2023-07-07 00:00:00.000
2116,30315,588811434763,13018507892,2023-07-08 00:00:00.000
2117,30264,587678367157,5608541981,2023-07-09 00:00:00.000
2118,30169,585883986681,7559670230,2023-07-10 00:00:00.000
2119,30394,590311894648,12835219756,2023-07-11 00:00:00.000
2120,30620,594749192359,11753418050,2023-07-12 00:00:00.000
2121,30407,590629381260,13072555444,2023-07-13 00:00:00.000
2122,31446,610725509598,21254274345,2023-07-14 00:00:00.000
2123,30311,588107447250,21977151420,2023-07-15 00:00:00.000
2124,30297,588642134563,6233916918,2023-07-16 00:00:00.000
2125,30237,586391434733,8356410453,2023-07-17 00:00:00.000
2126,30147,585500720965,10974383371,2023-07-18 00:00:00.000
2127,29848,579708613537,13152758553,2023-07-19 00:00:00.000
2128,29919,581327322356,8545620844,2023-07-20 00:00:00.000
2129,29787,579308712612,11117456853,2023-07-21 00:00:00.000
2130,29914,581397880391,8492627980,2023-07-22 00:00:00.000
2131,29710,577068525402,6745541064,2023-07-23 00:00:00.000
2132,30057,584296796267,7427606999,2023-07-24 00:00:00.000
2133,29184,567051778655,15195244950,2023-07-25 00:00:00.000
2134,29222,568019115128,7929844775,2023-07-26 00:00:00.000
2135,29363,570531781624,13088677750,2023-07-27 00:00:00.000
2136,29200,567708714251,9047649539,2023-07-28 00:00:00.000
2137,29314,569952119667,7682754827,2023-07-29 00:00:00.000
2138,29356,570804910032,4882536540,2023-07-30 00:00:00.000
2139,29277,569135711632,7872881636,2023-07-31 00:00:00.000
2140,29233,568333703606,6641808341,2023-08-01 00:00:00.000
2141,29537,572408929757,15289922840,2023-08-02 00:00:00.000
2142,29146,567074709353,19266318894,2023-08-03 00:00:00.000
2143,29176,567940644790,12539132810,2023-08-04 00:00:00.000
2144,29087,565073127339,12112869085,2023-08-05 00:00:00.000
2145,29046,564970113457,5335308729,2023-08-06 00:00:00.000
2146,29044,564947914083,5360283576,2023-08-07 00:00:00.000
2147,29178,567529179865,13252185122,2023-08-08 00:00:00.000
2148,29779,579214283623,14603570418,2023-08-09 00:00:00.000
2149,29585,575535414817,14633310097,2023-08-10 00:00:00.000
2150,29423,572414205818,8106253519,2023-08-11 00:00:00.000
2151,29396,571976559045,4651950357,2023-08-12 00:00:00.000
2152,29412,572257798803,3994297895,2023-08-13 00:00:00.000
2153,29284,569687130446,4755220448,2023-08-14 00:00:00.000
2154,29400,572242735188,12408355477,2023-08-15 00:00:00.000
2155,29170,567498309102,11523395157,2023-08-16 00:00:00.000
2156,28754,559982624303,14809979642,2023-08-17 00:00:00.000
2157,26501,516026928368,29965585683,2023-08-18 00:00:00.000
2158,26042,506815826635,18062351745,2023-08-19 00:00:00.000
2159,26104,508087686822,3355038748,2023-08-20 00:00:00.000
2160,26083,507625261996,9255348679,2023-08-20 03:05:52.000
