,Prices_usd,Market_caps,Volume,Date
929,6733,123234164427,39867535857,2020-04-04 00:00:00.000
930,6859,125564427826,35009177102,2020-04-05 00:00:00.000
931,6788,124272363451,31885662165,2020-04-06 00:00:00.000
932,7298,133484854333,45370138560,2020-04-07 00:00:00.000
933,7197,131782164465,43386074290,2020-04-08 00:00:00.000
934,7342,134518720640,38922547592,2020-04-09 00:00:00.000
935,7294,133598651281,34921486435,2020-04-10 00:00:00.000
936,6865,125740858699,37828011010,2020-04-11 00:00:00.000
937,6879,125980543742,30280054180,2020-04-12 00:00:00.000
938,6913,126655463658,34544392366,2020-04-13 00:00:00.000
939,6858,125651103790,38062368291,2020-04-14 00:00:00.000
940,6860,125713883015,33837365577,2020-04-15 00:00:00.000
941,6629,121499498109,29692916171,2020-04-16 00:00:00.000
942,7060,129402884477,45752002264,2020-04-17 00:00:00.000
943,7035,128961704237,31701906839,2020-04-18 00:00:00.000
944,7243,132775323305,30035235468,2020-04-19 00:00:00.000
945,7128,130680700686,29714765522,2020-04-20 00:00:00.000
946,6856,125724610427,35276609104,2020-04-21 00:00:00.000
947,6842,125473149029,30093303601,2020-04-22 00:00:00.000
948,7110,130398643209,30819547915,2020-04-23 00:00:00.000
949,7383,135414822709,41032858925,2020-04-24 00:00:00.000
950,7495,137493716065,33233126912,2020-04-25 00:00:00.000
951,7539,138298135122,31610167152,2020-04-26 00:00:00.000
952,7684,140977260141,33760863612,2020-04-27 00:00:00.000
953,7774,142649802462,35205525351,2020-04-28 00:00:00.000
954,7758,142370212777,32855687796,2020-04-29 00:00:00.000
955,8744,160483573440,60399592065,2020-04-30 00:00:00.000
956,8611,158042623264,65838312160,2020-05-01 00:00:00.000
957,8825,161989355178,44773967197,2020-05-02 00:00:00.000
958,8966,164603123455,39177855720,2020-05-03 00:00:00.000
959,8889,163036842346,45617019157,2020-05-04 00:00:00.000
960,8884,162341412439,44698213713,2020-05-05 00:00:00.000
961,9003,165335617639,43436234291,2020-05-06 00:00:00.000
962,9145,167950864937,48538811466,2020-05-07 00:00:00.000
963,9959,182927847431,61712313964,2020-05-08 00:00:00.000
964,9822,180421762956,50955646313,2020-05-09 00:00:00.000
965,9567,175752574354,46706541180,2020-05-10 00:00:00.000
966,8753,160814678353,61704475184,2020-05-11 00:00:00.000
967,8605,158113540964,57996080837,2020-05-12 00:00:00.000
968,8788,161474125336,39515455755,2020-05-13 00:00:00.000
969,9283,170593350055,44239951916,2020-05-14 00:00:00.000
970,9796,179398095871,52076585310,2020-05-15 00:00:00.000
971,9309,170983863891,44866846516,2020-05-16 00:00:00.000
972,9375,172309401206,34146492788,2020-05-17 00:00:00.000
973,9666,177224284369,35650032953,2020-05-18 00:00:00.000
974,9708,178446153576,38922896809,2020-05-19 00:00:00.000
975,9760,179127815802,37077538114,2020-05-20 00:00:00.000
976,9527,175227227252,34829170074,2020-05-21 00:00:00.000
977,9060,166569335290,35965016693,2020-05-22 00:00:00.000
978,9132,168309812992,27700943119,2020-05-23 00:00:00.000
979,9170,168614573110,26159735072,2020-05-24 00:00:00.000
980,8732,161407638875,29437505507,2020-05-25 00:00:00.000
981,8884,163333743988,29130957734,2020-05-26 00:00:00.000
982,8839,162547226896,26860828302,2020-05-27 00:00:00.000
983,9174,168615778509,28916177009,2020-05-28 00:00:00.000
984,9546,175534414971,31771100326,2020-05-29 00:00:00.000
985,9427,173355014878,28880265574,2020-05-30 00:00:00.000
986,9663,177978616382,30231487421,2020-05-31 00:00:00.000
987,9467,174105710752,27396663221,2020-06-01 00:00:00.000
988,10168,186932702065,33702539853,2020-06-02 00:00:00.000
989,9515,175463166971,36841150778,2020-06-03 00:00:00.000
990,9645,177416480472,25222025158,2020-06-04 00:00:00.000
991,9776,179830985954,24903069188,2020-06-05 00:00:00.000
992,9637,177373937377,23447982002,2020-06-06 00:00:00.000
993,9663,177901732349,19374357195,2020-06-07 00:00:00.000
994,9739,179167717944,23856639264,2020-06-08 00:00:00.000
995,9773,179810911053,21154971285,2020-06-09 00:00:00.000
996,9767,179709840753,22844271951,2020-06-10 00:00:00.000
997,9875,181705166673,24398738299,2020-06-11 00:00:00.000
998,9326,171615707160,31225155444,2020-06-12 00:00:00.000
999,9470,174266571295,23601462338,2020-06-13 00:00:00.000
1000,9469,174275005803,19693461096,2020-06-14 00:00:00.000
1001,9346,172116372679,18836155988,2020-06-15 00:00:00.000
1002,9432,173598215783,29160908896,2020-06-16 00:00:00.000
1003,9525,175075304218,26391020757,2020-06-17 00:00:00.000
1004,9463,174231189757,23643218251,2020-06-18 00:00:00.000
1005,9400,173034439845,20601074385,2020-06-19 00:00:00.000
1006,9313,171101646024,23738525501,2020-06-20 00:00:00.000
1007,9360,172323213442,19774464252,2020-06-21 00:00:00.000
1008,9298,171192409474,18986237382,2020-06-22 00:00:00.000
1009,9679,178128652479,24768621256,2020-06-23 00:00:00.000
1010,9625,177187041226,17756804210,2020-06-24 00:00:00.000
1011,9288,171028279701,23183760291,2020-06-25 00:00:00.000
1012,9259,170495281892,23499175984,2020-06-26 00:00:00.000
1013,9166,168807143703,22429204010,2020-06-27 00:00:00.000
1014,9014,166004979429,21515626881,2020-06-28 00:00:00.000
1015,9140,168334049772,19665935216,2020-06-29 00:00:00.000
1016,9185,169175896894,19754459582,2020-06-30 00:00:00.000
1017,9150,168558715595,19741435780,2020-07-01 00:00:00.000
1018,9231,170031996602,20005031554,2020-07-02 00:00:00.000
1019,9094,167604994105,19379463385,2020-07-03 00:00:00.000
1020,9071,167116284671,17420495829,2020-07-04 00:00:00.000
1021,9133,168258822207,16643732672,2020-07-05 00:00:00.000
1022,9087,167429736492,17324463886,2020-07-06 00:00:00.000
1023,9342,172136257752,21987059041,2020-07-07 00:00:00.000
1024,9254,170510411872,18945747769,2020-07-08 00:00:00.000
1025,9432,173809293389,20708592426,2020-07-09 00:00:00.000
1026,9236,170198606143,19480413474,2020-07-10 00:00:00.000
1027,9283,171104767641,18224423467,2020-07-11 00:00:00.000
1028,9234,170191069703,16167064476,2020-07-12 00:00:00.000
1029,9297,171364106456,17173962879,2020-07-13 00:00:00.000
1030,9241,170370727819,18245667827,2020-07-14 00:00:00.000
1031,9247,170451532161,19147263017,2020-07-15 00:00:00.000
1032,9203,169758848797,16565948994,2020-07-16 00:00:00.000
1033,9136,168496782960,18760484380,2020-07-17 00:00:00.000
1034,9156,168760444137,16500659021,2020-07-18 00:00:00.000
1035,9168,169031588403,15638459042,2020-07-19 00:00:00.000
1036,9203,169692625141,16085385661,2020-07-20 00:00:00.000
1037,9163,168936986921,17080393205,2020-07-21 00:00:00.000
1038,9384,173036757675,20048075731,2020-07-22 00:00:00.000
1039,9514,175370017196,19702428931,2020-07-23 00:00:00.000
1040,9590,176821599773,26966148756,2020-07-24 00:00:00.000
1041,9536,175865705417,35810926084,2020-07-25 00:00:00.000
1042,9692,178740874539,36726067828,2020-07-26 00:00:00.000
1043,9926,183064851468,19713211084,2020-07-27 00:00:00.000
1044,10962,202191797991,34694788843,2020-07-28 00:00:00.000
1045,10905,201144184191,27637575180,2020-07-29 00:00:00.000
1046,11094,204969785090,23642111784,2020-07-30 00:00:00.000
1047,11116,205200775318,22265381996,2020-07-31 00:00:00.000
1048,11326,208933774575,22329797905,2020-08-01 00:00:00.000
1049,11812,217741425308,26198946496,2020-08-02 00:00:00.000
1050,11066,204126077224,27584591853,2020-08-03 00:00:00.000
1051,11231,207218525401,20583344056,2020-08-04 00:00:00.000
1052,11182,206583502227,20527193170,2020-08-05 00:00:00.000
1053,11719,216249264843,22359870185,2020-08-06 00:00:00.000
1054,11768,217128467890,21793317050,2020-08-07 00:00:00.000
1055,11571,213579066889,21624736673,2020-08-08 00:00:00.000
1056,11739,216526346494,17286825185,2020-08-09 00:00:00.000
1057,11683,215621627427,17051550190,2020-08-10 00:00:00.000
1058,11863,218920276229,24145919191,2020-08-11 00:00:00.000
1059,11399,210825577055,24448699831,2020-08-12 00:00:00.000
1060,11580,213770877597,22803776234,2020-08-13 00:00:00.000
1061,11817,217185020504,24755770184,2020-08-14 00:00:00.000
1062,11777,216916952670,21650925951,2020-08-15 00:00:00.000
1063,11865,219049736823,21285690552,2020-08-16 00:00:00.000
1064,11902,219750735622,19209711614,2020-08-17 00:00:00.000
1065,12272,226536103501,25481896190,2020-08-18 00:00:00.000
1066,11950,220980135332,24825715158,2020-08-19 00:00:00.000
1067,11733,216660276172,23384200655,2020-08-20 00:00:00.000
1068,11862,219044968220,20353349054,2020-08-21 00:00:00.000
1069,11515,212896669545,23406354443,2020-08-22 00:00:00.000
1070,11676,215641597239,19572783953,2020-08-23 00:00:00.000
1071,11648,215347356765,18467219109,2020-08-24 00:00:00.000
1072,11759,217410678530,20061559392,2020-08-25 00:00:00.000
1073,11351,209658632328,23423332918,2020-08-26 00:00:00.000
1074,11465,211778947737,20869928785,2020-08-27 00:00:00.000
1075,11300,208747591910,21595917446,2020-08-28 00:00:00.000
1076,11519,212799723684,19271253870,2020-08-29 00:00:00.000
1077,11481,212114842611,18415439613,2020-08-30 00:00:00.000
1078,11701,216179629567,19909556666,2020-08-31 00:00:00.000
1079,11672,215921598551,21077276617,2020-09-01 00:00:00.000
1080,11895,221315690777,25232603061,2020-09-02 00:00:00.000
1081,11418,210746091569,26038738388,2020-09-03 00:00:00.000
1082,10197,188438095255,49411126240,2020-09-04 00:00:00.000
1083,10484,194040447575,27623487077,2020-09-05 00:00:00.000
1084,10178,188092098308,56430042198,2020-09-06 00:00:00.000
1085,10260,189621410257,28801019507,2020-09-07 00:00:00.000
1086,10359,191501904758,26560146962,2020-09-08 00:00:00.000
1087,10125,186825391248,47780699209,2020-09-09 00:00:00.000
1088,10230,188757938083,21357083446,2020-09-10 00:00:00.000
1089,10342,191180566587,77545788530,2020-09-11 00:00:00.000
1090,10378,192111562749,20796810115,2020-09-12 00:00:00.000
1091,10439,192997988416,19955498078,2020-09-13 00:00:00.000
1092,10329,190922719938,21057424433,2020-09-14 00:00:00.000
1093,10661,197010021430,23526143436,2020-09-15 00:00:00.000
1094,10788,199044338127,23802088944,2020-09-16 00:00:00.000
1095,10952,202524001250,24459086808,2020-09-17 00:00:00.000
1096,10938,202358479464,23547167125,2020-09-18 00:00:00.000
1097,10927,202091264904,20681771888,2020-09-19 00:00:00.000
1098,11084,204994315602,18334274060,2020-09-20 00:00:00.000
1099,10923,202032519471,20161733906,2020-09-21 00:00:00.000
1100,10440,193677795064,23757059692,2020-09-22 00:00:00.000
1101,10528,194731087415,19866578108,2020-09-23 00:00:00.000
1102,10224,189120580778,19981974722,2020-09-24 00:00:00.000
1103,10727,198514026300,21348447554,2020-09-25 00:00:00.000
1104,10682,197616950282,19119761059,2020-09-26 00:00:00.000
1105,10743,198687083452,16886146730,2020-09-27 00:00:00.000
1106,10765,199236216251,17639951627,2020-09-28 00:00:00.000
1107,10672,197720212770,19869963340,2020-09-29 00:00:00.000
1108,10838,200532996047,18308943800,2020-09-30 00:00:00.000
1109,10771,199310441688,18558607662,2020-10-01 00:00:00.000
1110,10628,196617081790,20889752499,2020-10-02 00:00:00.000
1111,10573,195660035179,21258724984,2020-10-03 00:00:00.000
1112,10547,195188285650,16039831144,2020-10-04 00:00:00.000
1113,10671,197494664453,16029160487,2020-10-05 00:00:00.000
1114,10785,199530129891,17853484006,2020-10-06 00:00:00.000
1115,10606,196314284797,19419734685,2020-10-07 00:00:00.000
1116,10668,197575523784,17222472599,2020-10-08 00:00:00.000
1117,10889,201518932273,19767968267,2020-10-09 00:00:00.000
1118,11063,204809205392,19254933802,2020-10-10 00:00:00.000
1119,11287,209268690952,19496631246,2020-10-11 00:00:00.000
1120,11378,210799352797,16270141989,2020-10-12 00:00:00.000
1121,11543,213726225963,20957733313,2020-10-13 00:00:00.000
1122,11426,211576163357,19556025069,2020-10-14 00:00:00.000
1123,11436,211756280001,20441486195,2020-10-15 00:00:00.000
1124,11496,212878404236,20511481706,2020-10-16 00:00:00.000
1125,11319,209993205751,20436703034,2020-10-17 00:00:00.000
1126,11366,210421523306,15650920221,2020-10-18 00:00:00.000
1127,11496,212752326976,15569792414,2020-10-19 00:00:00.000
1128,11752,217391050812,18121468516,2020-10-20 00:00:00.000
1129,11909,220404884318,21431994055,2020-10-21 00:00:00.000
1130,12806,236717318526,29314287990,2020-10-22 00:00:00.000
1131,12951,240257678153,25070864646,2020-10-23 00:00:00.000
1132,12928,239590543523,21379873277,2020-10-24 00:00:00.000
1133,13106,242785151288,19302801174,2020-10-25 00:00:00.000
1134,13021,241326618198,18998745579,2020-10-26 00:00:00.000
1135,13061,242141178089,21507619985,2020-10-27 00:00:00.000
1136,13655,253004886697,23918511528,2020-10-28 00:00:00.000
1137,13283,245661872194,26825856788,2020-10-29 00:00:00.000
1138,13442,249545455596,22860841953,2020-10-30 00:00:00.000
1139,13537,250845436637,23482756915,2020-10-31 00:00:00.000
1140,13779,255329261020,22691200479,2020-11-01 00:00:00.000
1141,13720,254260250527,19771957707,2020-11-02 00:00:00.000
1142,13558,251266177558,22630851230,2020-11-03 00:00:00.000
1143,13990,259277183164,22602862338,2020-11-04 00:00:00.000
1144,14102,261103557610,25857225138,2020-11-05 00:00:00.000
1145,15553,288118007577,36313255719,2020-11-06 00:00:00.000
1146,15548,288563189165,34523587704,2020-11-07 00:00:00.000
1147,14818,274687727889,30369855794,2020-11-08 00:00:00.000
1148,15496,287116472704,24082570971,2020-11-09 00:00:00.000
1149,15335,284292217075,29501754042,2020-11-10 00:00:00.000
1150,15279,283242342238,21918753732,2020-11-11 00:00:00.000
1151,15687,291215273242,23990613793,2020-11-12 00:00:00.000
1152,16265,301529322417,28001128791,2020-11-13 00:00:00.000
1153,16327,302672502422,24826304419,2020-11-14 00:00:00.000
1154,16096,298290647831,22096608221,2020-11-15 00:00:00.000
1155,15985,296277008765,19184714602,2020-11-16 00:00:00.000
1156,16714,309857769717,24606359052,2020-11-17 00:00:00.000
1157,17652,327448838765,31572384445,2020-11-18 00:00:00.000
1158,17830,330792375072,40089857655,2020-11-19 00:00:00.000
1159,17820,330526082018,30586797551,2020-11-20 00:00:00.000
1160,18629,345552251091,28731271104,2020-11-21 00:00:00.000
1161,18690,346623937352,31201880851,2020-11-22 00:00:00.000
1162,18391,342078349285,33010231293,2020-11-23 00:00:00.000
1163,18361,340635146714,33389683851,2020-11-24 00:00:00.000
1164,19092,354209935573,49429532567,2020-11-25 00:00:00.000
1165,18753,348158099247,32146102840,2020-11-26 00:00:00.000
1166,17138,317999016791,48738957776,2020-11-27 00:00:00.000
1167,17140,318057301370,30680336583,2020-11-28 00:00:00.000
1168,17719,328812520405,24501260966,2020-11-29 00:00:00.000
1169,18170,336495192223,23940328528,2020-11-30 00:00:00.000
1170,19610,363927715778,36160827241,2020-12-01 00:00:00.000
1171,18857,349587593227,38614628143,2020-12-02 00:00:00.000
1172,19208,356517705143,28923102074,2020-12-03 00:00:00.000
1173,19435,360661550057,24342606870,2020-12-04 00:00:00.000
1174,18711,347850442856,26369871383,2020-12-05 00:00:00.000
1175,19139,355244908734,23333284386,2020-12-06 00:00:00.000
1176,19326,358762118305,21832193872,2020-12-07 00:00:00.000
1177,19199,356587934226,22034483383,2020-12-08 00:00:00.000
1178,18337,340435142947,26799991795,2020-12-09 00:00:00.000
1179,18565,344693077429,29806757748,2020-12-10 00:00:00.000
1180,18262,339714540194,24092658533,2020-12-11 00:00:00.000
1181,18058,335310805699,26080197328,2020-12-12 00:00:00.000
1182,18807,349235537025,21918803313,2020-12-13 00:00:00.000
1183,19151,355642790361,23550581096,2020-12-14 00:00:00.000
1184,19260,357681110300,21638023119,2020-12-15 00:00:00.000
1185,19432,360542942204,24173322660,2020-12-16 00:00:00.000
1186,21318,396179736655,39062639738,2020-12-17 00:00:00.000
1187,22806,423587689809,60693764158,2020-12-18 00:00:00.000
1188,23121,429459534590,37000188847,2020-12-19 00:00:00.000
1189,23864,443289431125,35252972899,2020-12-20 00:00:00.000
1190,23518,436893169132,32907758817,2020-12-21 00:00:00.000
1191,22841,424329939581,38423396405,2020-12-22 00:00:00.000
1192,23795,441752551013,38733771616,2020-12-23 00:00:00.000
1193,23308,433051601800,42917744239,2020-12-24 00:00:00.000
1194,23760,441614502954,36826373658,2020-12-25 00:00:00.000
1195,24671,458416319552,36622874229,2020-12-26 00:00:00.000
1196,26476,491978602969,41995154622,2020-12-27 00:00:00.000
1197,26423,493427450341,56654980595,2020-12-28 00:00:00.000
1198,27125,503712223153,42186521237,2020-12-29 00:00:00.000
1199,27425,509680257177,38081840205,2020-12-30 00:00:00.000
1200,28837,535967306917,43341140482,2020-12-31 00:00:00.000
1201,29022,539438036435,43503516563,2021-01-01 00:00:00.000
1202,29352,545593282215,34089717988,2021-01-02 00:00:00.000
1203,32164,597887713053,57273436641,2021-01-03 00:00:00.000
1204,33008,613616917625,178894068361,2021-01-04 00:00:00.000
1205,31516,585726270248,74657165356,2021-01-05 00:00:00.000
1206,34082,633651671519,67420500715,2021-01-06 00:00:00.000
1207,36934,682743683563,71027195897,2021-01-07 00:00:00.000
1208,39547,735339707368,78642959829,2021-01-08 00:00:00.000
1209,40816,758971014787,82846468856,2021-01-09 00:00:00.000
1210,40297,749347201462,55921808671,2021-01-10 00:00:00.000
1211,38398,714078952009,73381123612,2021-01-11 00:00:00.000
1212,35670,663380898829,111691569520,2021-01-12 00:00:00.000
1213,33938,629751630408,68954134557,2021-01-13 00:00:00.000
1214,37456,696668634091,65278944793,2021-01-14 00:00:00.000
1215,39233,729751433670,57519444621,2021-01-15 00:00:00.000
1216,36788,684304915288,63450740093,2021-01-16 00:00:00.000
1217,36255,674660879866,55054325262,2021-01-17 00:00:00.000
1218,35804,672291934493,50749258739,2021-01-18 00:00:00.000
1219,36595,682647247200,46769030146,2021-01-19 00:00:00.000
1220,36105,671734819189,51736994549,2021-01-20 00:00:00.000
1221,35587,662434464441,58406615612,2021-01-21 00:00:00.000
1222,30914,575205510268,69415314297,2021-01-22 00:00:00.000
1223,32958,613271077002,69549742252,2021-01-23 00:00:00.000
1224,32068,596744391345,43575409684,2021-01-24 00:00:00.000
1225,32274,600595408892,42810544126,2021-01-25 00:00:00.000
1226,32375,602517850752,50410553261,2021-01-26 00:00:00.000
1227,32582,606573549809,48489676580,2021-01-27 00:00:00.000
1228,30446,566661443732,51514291052,2021-01-28 00:00:00.000
1229,33128,616625386428,51075972572,2021-01-29 00:00:00.000
1230,34151,635688668063,97468515525,2021-01-30 00:00:00.000
1231,34200,636624676861,52001249491,2021-01-31 00:00:00.000
1232,33065,615013848827,42488649643,2021-02-01 00:00:00.000
1233,33406,621908231690,49268860242,2021-02-02 00:00:00.000
1234,35486,660664104637,50730704376,2021-02-03 00:00:00.000
1235,37495,695794870715,49762137494,2021-02-04 00:00:00.000
1236,36817,686453802173,54494811707,2021-02-05 00:00:00.000
1237,38008,706320162928,47446256481,2021-02-06 00:00:00.000
1238,39279,732453192636,57076868562,2021-02-07 00:00:00.000
1239,38833,723434796637,53802559038,2021-02-08 00:00:00.000
1240,46308,862413737410,86994225365,2021-02-09 00:00:00.000
1241,46570,867164581003,78828431117,2021-02-10 00:00:00.000
1242,44849,839561451461,70000356395,2021-02-11 00:00:00.000
1243,47816,890629045243,66187179918,2021-02-12 00:00:00.000
1244,47414,880620921496,61942185128,2021-02-13 00:00:00.000
1245,46941,874425017687,55312381649,2021-02-14 00:00:00.000
1246,48608,905515462576,57738376570,2021-02-15 00:00:00.000
1247,47898,892345220938,61061855793,2021-02-16 00:00:00.000
1248,49238,917339726314,64141133353,2021-02-17 00:00:00.000
1249,52144,971516568847,68478739131,2021-02-18 00:00:00.000
1250,51733,963911356673,58486508605,2021-02-19 00:00:00.000
1251,56039,1044189900351,71397235196,2021-02-20 00:00:00.000
1252,56378,1050555931433,77351787996,2021-02-21 00:00:00.000
1253,57669,1075380337357,61223272210,2021-02-22 00:00:00.000
1254,54411,1012091985973,101532021847,2021-02-23 00:00:00.000
1255,48692,904133801444,116689607925,2021-02-24 00:00:00.000
1256,49849,929081504353,73140585468,2021-02-25 00:00:00.000
1257,46993,875883932252,60355381275,2021-02-26 00:00:00.000
1258,46551,869070614247,74357197463,2021-02-27 00:00:00.000
1259,46654,869649724200,50989764248,2021-02-28 00:00:00.000
1260,44970,838307614585,59679588927,2021-03-01 00:00:00.000
1261,49787,928146793676,63218569171,2021-03-02 00:00:00.000
1262,48532,905413239164,53499537416,2021-03-03 00:00:00.000
1263,50577,942969910364,59212268141,2021-03-04 00:00:00.000
1264,48727,908517236707,60749587836,2021-03-05 00:00:00.000
1265,49092,911379300053,56568112294,2021-03-06 00:00:00.000
1266,49019,916504852500,41478786533,2021-03-07 00:00:00.000
1267,51313,955040794770,46146324828,2021-03-08 00:00:00.000
1268,52329,974195000547,53568946625,2021-03-09 00:00:00.000
1269,54700,1018978819157,57418251743,2021-03-10 00:00:00.000
1270,56020,1044805904677,63560545036,2021-03-11 00:00:00.000
1271,57789,1077836070933,64605228617,2021-03-12 00:00:00.000
1272,57354,1069776383193,59984971691,2021-03-13 00:00:00.000
1273,61315,1145191373521,67332756651,2021-03-14 00:00:00.000
1274,59429,1111684638819,48104078384,2021-03-15 00:00:00.000
1275,55805,1049197142851,70594488699,2021-03-16 00:00:00.000
1276,56830,1060221966894,63219904254,2021-03-17 00:00:00.000
1277,59015,1101028543248,63368268626,2021-03-18 00:00:00.000
1278,57922,1081065767945,58387006275,2021-03-19 00:00:00.000
1279,58243,1086741150606,51948388930,2021-03-20 00:00:00.000
1280,58376,1090022321077,54549112635,2021-03-21 00:00:00.000
1281,57574,1074356788297,55664123837,2021-03-22 00:00:00.000
1282,54370,1020641820438,62001716794,2021-03-23 00:00:00.000
1283,54585,1017637245492,60383378707,2021-03-24 00:00:00.000
1284,52527,982797427007,73029051195,2021-03-25 00:00:00.000
1285,51417,959155260366,63401640502,2021-03-26 00:00:00.000
1286,55033,1027209990794,55442557956,2021-03-27 00:00:00.000
1287,55832,1042184275332,47285749218,2021-03-28 00:00:00.000
1288,55728,1039333584621,49315845081,2021-03-29 00:00:00.000
1289,57635,1075942162536,57387039705,2021-03-30 00:00:00.000
1290,58669,1095293012032,52387542500,2021-03-31 00:00:00.000
1291,58817,1098127310946,57495844477,2021-04-01 00:00:00.000
1292,58801,1098583823874,54320681400,2021-04-02 00:00:00.000
1293,59060,1103133931136,52224918752,2021-04-03 00:00:00.000
1294,57060,1067101827372,52067853987,2021-04-04 00:00:00.000
1295,58229,1087344280109,46156767978,2021-04-05 00:00:00.000
1296,58707,1096202611389,54670173277,2021-04-06 00:00:00.000
1297,58062,1084341670320,61497704158,2021-04-07 00:00:00.000
1298,56134,1050759681844,67617613532,2021-04-08 00:00:00.000
1299,58066,1083362883828,48714359354,2021-04-09 00:00:00.000
1300,58153,1085794662404,45880879041,2021-04-10 00:00:00.000
1301,59979,1116221525334,61788197398,2021-04-11 00:00:00.000
1302,59988,1120606689450,46792500386,2021-04-12 00:00:00.000
1303,59911,1118532902101,55994558888,2021-04-13 00:00:00.000
1304,63577,1187737045885,71993120011,2021-04-14 00:00:00.000
1305,62807,1173412921929,80157135507,2021-04-15 00:00:00.000
1306,63180,1179561609816,60495376851,2021-04-16 00:00:00.000
1307,61497,1149602869702,86260673269,2021-04-17 00:00:00.000
1308,60274,1125592412523,63808212132,2021-04-18 00:00:00.000
1309,56289,1053618163309,102065957642,2021-04-19 00:00:00.000
1310,55721,1043148020633,66156275209,2021-04-20 00:00:00.000
1311,56295,1055145534127,68166802215,2021-04-21 00:00:00.000
1312,54190,1012699264345,56115370322,2021-04-22 00:00:00.000
1313,51966,971174701492,77897442831,2021-04-23 00:00:00.000
1314,51191,956744203682,91138220375,2021-04-24 00:00:00.000
1315,50133,937014999515,49296256745,2021-04-25 00:00:00.000
1316,48981,915533819859,46233432154,2021-04-26 00:00:00.000
1317,53979,1008389773189,60226926859,2021-04-27 00:00:00.000
1318,54992,1027617870421,48468560013,2021-04-28 00:00:00.000
1319,54811,1024625833392,48072930663,2021-04-29 00:00:00.000
1320,53597,1001973605935,46958036373,2021-04-30 00:00:00.000
1321,57829,1082721727348,53879045974,2021-05-01 00:00:00.000
1322,57813,1080897634123,43967070045,2021-05-02 00:00:00.000
1323,56601,1057850321948,39072664393,2021-05-03 00:00:00.000
1324,57200,1069571255195,54132470274,2021-05-04 00:00:00.000
1325,53464,999775008412,71296763919,2021-05-05 00:00:00.000
1326,57432,1070969079353,72158368257,2021-05-06 00:00:00.000
1327,56508,1056801053574,87510802710,2021-05-07 00:00:00.000
1328,57362,1072831991777,68154805947,2021-05-08 00:00:00.000
1329,58772,1099271802311,66812167538,2021-05-09 00:00:00.000
1330,58214,1088903483393,67906284080,2021-05-10 00:00:00.000
1331,55902,1045714370754,76672978747,2021-05-11 00:00:00.000
1332,56929,1064993057463,67726708140,2021-05-12 00:00:00.000
1333,50005,935512493150,75523928654,2021-05-13 00:00:00.000
1334,49973,934964766185,104203551167,2021-05-14 00:00:00.000
1335,49913,935962705739,56820196964,2021-05-15 00:00:00.000
1336,46781,875321252276,62896879696,2021-05-16 00:00:00.000
1337,46585,871695620615,70636455913,2021-05-17 00:00:00.000
1338,43781,819256623328,84054878923,2021-05-18 00:00:00.000
1339,43091,800545278567,65037066859,2021-05-19 00:00:00.000
1340,37287,697785056487,141151477374,2021-05-20 00:00:00.000
1341,40438,759679496751,95001812130,2021-05-21 00:00:00.000
1342,37340,698762712553,88706010988,2021-05-22 00:00:00.000
1343,37520,702143968883,61178935273,2021-05-23 00:00:00.000
1344,34978,654558962027,84358034875,2021-05-24 00:00:00.000
1345,38642,723143072419,71163197727,2021-05-25 00:00:00.000
1346,38211,715248689989,48724794157,2021-05-26 00:00:00.000
1347,39407,737668726732,47026386118,2021-05-27 00:00:00.000
1348,38643,723137484747,40836817155,2021-05-28 00:00:00.000
1349,35710,668521654364,49991590067,2021-05-29 00:00:00.000
1350,34775,654239808356,43184025044,2021-05-30 00:00:00.000
1351,35715,668664301773,30650274657,2021-05-31 00:00:00.000
1352,37341,699138611681,37950798680,2021-06-01 00:00:00.000
1353,36680,688726381047,33536905027,2021-06-02 00:00:00.000
1354,37686,704531333543,31240691604,2021-06-03 00:00:00.000
1355,39151,733150718114,33396718844,2021-06-04 00:00:00.000
1356,36939,691747462828,39345490149,2021-06-05 00:00:00.000
1357,35547,662913486273,34068172835,2021-06-06 00:00:00.000
1358,35834,671131079523,27689283070,2021-06-07 00:00:00.000
1359,33451,626527049947,33345528753,2021-06-08 00:00:00.000
1360,33557,629018966290,46727462986,2021-06-09 00:00:00.000
1361,37554,705292677171,54511387836,2021-06-10 00:00:00.000
1362,36903,691681868464,42952476854,2021-06-11 00:00:00.000
1363,37289,698528023663,36358044262,2021-06-12 00:00:00.000
1364,35666,668148892256,35710196743,2021-06-13 00:00:00.000
1365,39148,733402631079,38185633278,2021-06-14 00:00:00.000
1366,40625,761104314502,45836408439,2021-06-15 00:00:00.000
1367,40378,756522207420,36706248352,2021-06-16 00:00:00.000
1368,38321,718016373177,36563438889,2021-06-17 00:00:00.000
1369,38194,715652442155,36330237284,2021-06-18 00:00:00.000
1370,35881,673761687974,35162612172,2021-06-19 00:00:00.000
1371,35582,666901325910,28858979691,2021-06-20 00:00:00.000
1372,35787,670634370556,35609127163,2021-06-21 00:00:00.000
1373,31712,598335733135,51873870276,2021-06-22 00:00:00.000
1374,32508,606580031922,57443014757,2021-06-23 00:00:00.000
1375,33703,631634847766,39798236962,2021-06-24 00:00:00.000
1376,34675,650340461975,31862051544,2021-06-25 00:00:00.000
1377,31943,598703019611,38635245431,2021-06-26 00:00:00.000
1378,32024,600235334320,36873109419,2021-06-27 00:00:00.000
1379,34607,649262127990,34335452117,2021-06-28 00:00:00.000
